매출액총이익률,매입채무회전률,OCF,당좌비율,영업비용 대 영업수익 비율,target
18.42863643258001,493.1189229618549,2443.0,401.9520225776105,593.7202664129401,0
20.458433116660967,536.2545865086086,1202.0,87.30446336896782,621.7270194986073,0
60.00696342543688,377.1717266220704,121137.0,181.06996997809213,49.57147616115323,1
24.862460152979267,521.7770829261938,17982.0,158.74782674427394,176.85712961675705,0
25.18804570385852,486.9253022006405,-6422.0,256.4943553178847,282.9663682555045,0
21.708474231952632,559.1390979222869,-409.0,279.506635536987,238.5453105405584,0
25.76518168627088,442.5967424573678,16569.0,111.57759279366228,94.79040239006628,0
30.00147852421357,171.48417969782085,39090.0,147.4366909052028,546.8454540808505,0
25.75424992830201,158.66221045246542,-23782.0,136.7069653892124,436.7882942140368,0
30.8555605807596,181.600487175137,101352.0,144.17330241248487,566.9619990772255,0
29.736529425531533,197.27671803310463,55910.0,168.33953877489222,525.4149181207207,0
24.54360831773445,140.36589656385598,91241.0,134.51242337483848,360.8515807358242,0
33.80002380007368,192.98964336940483,102393.0,145.76019898119714,645.7042242449968,0
17.10004778354836,465.4119234029366,60334.0,127.2469781573933,195.80609099224228,0
20.062197911715803,502.5114872235629,72127.0,174.66988655397063,137.28846527912856,0
22.231589681208643,470.6857455995314,144580.0,119.67728182442762,118.6235417201287,0
19.47692188338084,483.135153998268,110179.0,164.6286954121688,149.2715912008902,0
25.358672740871697,608.4186575654153,-192.0,33.47872970846246,308.93640350877195,0
20.42810779272873,636.2645011600928,471.0,33.47872970846246,1173.1818181818182,0
23.089958124908343,729.2489616004069,1946.0,33.47872970846246,263.07968229566995,0
14.787091452727086,613.0072051573758,-4762.0,33.47872970846246,-369.18168168168165,0
22.798091679455528,492.75028768699656,6487.0,46.22924192780531,746.7781908302354,0
23.66785756616265,570.508114374034,8087.0,33.47872970846246,497.6058144506199,0
15.857938529671184,686.2518518518518,9043.0,183.03625377643505,82.66429840142095,0
11.45342854470049,704.8131868131868,6459.0,205.474784189005,70.07254205895973,0
12.04994962617318,618.1927447552448,3574.0,155.99683856945268,107.15587967183228,0
10.574385017613938,729.2489616004069,15503.0,383.1684012967071,87.79183746212796,0
17.319361877664946,615.9431990881459,7135.0,162.4462917989912,94.86423180359157,0
11.163153786104605,729.2489616004069,-871.0,170.9787916332629,75.71907288466909,0
40.66836807962341,386.8029251992267,81673.0,117.19140541312576,362.4908377804925,0
49.988945017071934,385.2159835639239,7272.0,130.99449958070034,593.5511064278187,0
40.25151865536199,434.2850879024512,57786.0,113.74088402493354,446.7542857142857,0
51.52096006469043,416.23701482490094,64591.0,138.36049517409822,419.82384572594106,0
21.056461370539907,297.3332662456917,20446.0,190.0208752702602,175.50094099413263,0
23.34952616070717,296.23328964613364,15500.0,144.66392642753644,127.1694214876033,0
20.13888888888889,224.61793626347588,22900.0,115.0374486590964,160.35913171951358,0
8.540276341761444,281.5146062658764,11223.0,146.75925925925927,-444.0742143127603,0
19.229363301496846,286.5880520038681,14339.0,147.27633349861867,155.110668987814,0
14.646660888105131,273.45320800980795,10924.0,118.04670912951168,654.3355566957414,0
50.326148657953695,359.7006089309878,57887.0,132.49353531502203,280.8046663532043,0
30.54403651139789,323.51818654947084,19404.0,148.28009093084472,344.8112798264642,0
37.051260718604055,337.3967004012216,57768.0,162.47327627088336,283.95024829869413,0
50.81106921290433,469.6394464363502,50792.0,147.35188866799206,245.52710423211752,0
31.630242706192075,300.6790734239668,8228.0,163.37133667271033,148.97452274501455,0
32.210920918437665,271.813890761969,3621.0,112.9020843699895,90.13667425968109,0
12.122202568638006,574.083885209713,1078.0,320.20471740097906,-216.13556824461227,0
18.154372547046396,449.923028162637,-2892.0,213.8699878493317,1775.9404600811908,0
14.302132759781305,675.8433200177541,-7900.0,431.5289095847885,-228.6706056129985,0
15.56069418167379,729.2489616004069,-4063.0,431.5289095847885,-487.4927283304247,0
14.593508089969768,729.2489616004069,-1924.0,431.5289095847885,-545.0354609929078,0
13.981400950023415,729.2489616004069,256.0,431.5289095847885,-514.7677649861056,0
23.41009751992065,540.3705532424837,652985.0,70.42291559340129,82.05576256592265,0
23.691301998614517,513.0360851654109,735477.0,56.68295176973538,81.81395306414689,0
23.200551858853043,490.0476142969862,735477.0,52.62162775492229,81.57272427934265,0
10.835834760320854,515.1475543823519,500351.0,82.18477351853282,-597.5447452960074,0
17.69396245245008,550.5815687777905,735477.0,91.84284356411358,154.38825958796906,0
17.586069695142317,490.3654819945392,735477.0,114.64620188764914,205.23735352181552,0
4.078473118973591,526.7660572357405,-1432.0,101.3205013955085,219.1289909716697,0
4.133212925943846,466.8056219708318,81830.0,69.78553415509909,191.5436353413989,0
3.191247463793465,468.5141428903124,47195.0,92.89737612715372,458.1136198106337,0
3.649703959599192,611.8157751234147,44290.0,80.93882230772628,301.6769723849914,0
3.043876002350913,589.7669665194016,-23782.0,82.86049916176714,260.644167842936,0
4.134206753802484,499.3832483686587,73360.0,72.94140210826478,189.9593540591014,0
19.75125064919621,593.8850068494513,444016.0,41.83321209518927,448.7413305933727,0
18.736650578235142,499.5212643910866,434504.0,48.72929654835107,536.0154820484364,0
22.537985057858428,633.7153385759796,294434.0,114.56826208236564,584.4340535311189,0
22.074265232720013,576.4961218062875,221466.0,96.54560367671964,607.081737545738,0
21.68006345337241,622.5922524502793,368415.0,104.53698199884056,650.713837136278,0
18.86287258060087,444.537553479588,442234.0,33.47872970846246,840.9657602857935,0
28.131552647556497,140.36589656385598,17886.0,134.42590989788113,876.4774044032445,0
32.68840737472929,140.36589656385598,6981.0,136.32723516844234,607.2641626379076,0
31.38879129124658,140.36589656385598,-15559.0,138.07832074597383,597.7693936987027,0
30.953459099423306,140.36589656385598,51505.0,132.3438352812753,687.145538477147,0
31.01416501122931,140.36589656385598,6661.0,141.0732928840538,831.4510475893762,0
35.44866028203815,140.36589656385598,13554.0,136.41567215743814,638.2510592679565,0
41.80762184853239,423.09617322998855,13762.0,54.06828944089058,887.4078385719829,0
44.33935411465237,401.9975153655028,10922.0,66.92349075817546,398.5005028801317,0
40.908137721333176,212.4196107909463,11606.0,35.55772473156446,892.4483306836247,0
41.94655289312232,245.57748538011697,5097.0,48.88535031847134,930.2802599512592,0
45.33915484172774,472.60400162128303,-301.0,77.05095904518454,407.4875643598918,0
43.14044334791223,297.0627972830412,-5629.0,33.47872970846246,600.1314459049545,0
17.72128762456225,306.3839795712654,23220.0,162.03138864241348,114.74705413307343,1
15.695977095708828,308.60949421395605,25496.0,161.6299863416832,129.81626141489713,0
17.35301190333053,306.38807344730327,26068.0,164.2603630452452,107.03814945981082,0
17.37630404733067,528.6576294586007,124658.0,171.3657107006884,59.2878074954598,0
13.81324939463113,502.76182275942494,60178.0,117.4640560653132,114.76625433954632,0
10.995111308633994,729.2489616004069,21569.0,111.86423057930712,87.83130866924351,0
13.761944660977973,524.035009793713,69389.0,115.81272418350012,89.447005489776,0
11.071737842395516,593.671892175266,32646.0,122.8356873763655,130.09116741652852,0
7.9910351886492785,617.8824555664595,25400.0,116.37521348481472,218.8732394366197,0
12.788256163342144,368.87227081525,-2098.0,187.7772718402394,-451.31775236200895,0
20.070673779348304,278.92716675354217,3353.0,198.1958997722096,318.342776203966,0
17.939499768887064,318.8482532751092,5208.0,151.49121772957682,869.3802035152636,0
11.005191469348624,304.0701831582421,4771.0,210.95363433893505,-597.5447452960074,0
18.84662699072381,298.5902908766008,4021.0,212.806408029338,330.77507598784194,0
15.628009595685445,289.6728379406543,2367.0,144.91211401425178,568.1137724550898,0
4.286396018679483,175.54977111569875,3605.0,36.30837367838301,-184.05748663101605,0
11.133055933730898,170.48939161136357,5434.0,55.86703395911943,235.41305603697285,0
2.970102281667978,210.0431924882629,-595.0,33.47872970846246,-166.0437375745527,0
2.594258167950587,160.4574671625427,-6343.0,50.41224400976812,-145.06714876033058,0
8.699318318043746,180.554689362951,9807.0,69.03185267533472,310.3018687110685,0
11.145920865149249,214.50206696577263,8973.0,71.31810975440158,101.38636738735764,0
10.486220031369037,140.36589656385598,1493.0,261.85118895423165,-169.85974336019098,1
60.00696342543688,263.58515453667064,371927.0,189.413592374789,1092.6030959003506,0
60.00696342543688,342.6412153692901,162217.0,305.2139028973861,952.232808055267,0
60.00696342543688,552.3732943469786,123271.0,431.5289095847885,345.55951924683313,0
60.00696342543688,610.2108142903122,126244.0,402.1434156662527,549.0829726359035,0
60.00696342543688,331.49718249593053,317259.0,149.42594476563858,1160.8025143152363,0
60.00696342543688,246.74442070275404,220334.0,350.02945210296804,182.75604074206328,0
6.971970973367621,334.9396695749025,48789.0,91.238739998881,55.67609933173831,0
2.594258167950587,385.4282536151279,-23782.0,64.42260727991626,-11.847916091636764,0
2.594258167950587,348.3031686564067,-23782.0,199.97167902899528,-88.04528804528805,0
2.594258167950587,331.46300276327906,-23782.0,72.25399076988244,-54.7143840330351,0
2.594258167950587,348.7394957983193,-3598.0,58.214230158977074,-9.57105279509538,0
2.594258167950587,417.8998207797973,-23782.0,222.3729181359518,-15.380112290785236,0
24.51385449141925,318.0049293034116,18959.0,420.6792304672163,374.5403271291596,0
19.771575523787916,334.56142159573375,35941.0,259.3903465253269,126.10283517539644,0
22.973139455890067,461.2114029676288,26517.0,283.86948980593644,111.1075171432268,0
24.00009185055914,329.3702115429704,49148.0,270.0496100471519,94.4520930232558,1
22.02899868637689,422.88976497425807,319042.0,263.58103988106245,207.32621913067493,1
21.22669757022612,397.9366606804656,105818.0,99.77689045129468,246.3535881054944,0
17.21337714265006,446.005064382307,1648.0,111.71237954040028,243.55373395214275,1
24.109369733737783,676.0082023239918,34000.0,33.7320888655186,50.23890784982935,0
22.926573884210985,729.2489616004069,39247.0,33.47872970846246,43.04509572634062,1
19.25626314101422,712.2985150399796,28021.0,37.59674252050364,75.2046688822242,0
35.268909363616885,273.9921722113503,8800.0,57.6019197881613,370.397713741367,0
34.72956675016236,295.1452588921442,-7887.0,60.24360568502401,252.76102525442897,0
31.49144017796692,275.9421372904879,5706.0,94.5320968324702,343.34150326797385,0
32.246296589171806,269.3924503649842,8263.0,91.4446177847114,534.391205144161,0
28.23292240141856,338.4439522754876,6096.0,96.6606205869016,402.0645645645645,0
29.80224973034054,311.5438776163349,8941.0,101.9234253276164,336.91265060240966,0
14.829308141296757,356.67000845891164,30956.0,84.18979615340321,741.9950124688279,0
14.877830801139908,394.10533311181257,12429.0,87.76723885041736,436.5156582547887,0
16.40937350549976,289.8771730390662,6706.0,80.47302106226391,607.1723000824402,0
12.26442692615631,318.4584079040918,8394.0,69.10785047416913,-526.0631184808773,0
15.556171907680556,270.8055261408132,-4576.0,54.76202535919904,999.7107039537128,0
3.969573340450681,291.4953208704737,13823.0,49.31420226140111,-145.4871122761031,0
60.00696342543688,162.05992885160435,735477.0,95.83743211112925,1600.5384334603857,0
60.00696342543688,175.6216254987365,735477.0,93.2627044784978,1623.293584254229,0
60.00696342543688,170.36944511133842,735477.0,97.8785243880113,1479.4442141170114,0
60.00696342543688,169.39047146129923,735477.0,83.64150234922205,-597.5447452960074,0
60.00696342543688,181.5125574046736,735477.0,84.89115712426984,1775.9404600811908,0
60.00696342543688,162.75046006094138,735477.0,83.61285364387332,1775.9404600811908,0
60.00696342543688,275.359746892365,99269.0,172.34011666980297,809.9040770567709,0
60.00696342543688,213.79930369734743,140057.0,113.36042560131172,724.4654381954356,0
60.00696342543688,255.7388276262333,157763.0,192.96081833448304,563.5981205196683,0
60.00696342543688,186.98895574499227,141282.0,147.7785050399267,526.8048182110682,0
60.00696342543688,196.86383540696465,170815.0,152.1090161018391,760.9146313661716,0
60.00696342543688,264.573454059387,155399.0,232.274712712038,724.7491846174833,0
60.00696342543688,293.55148889960657,13883.0,146.21904782393565,1775.9404600811908,1
60.00696342543688,398.5104499829018,12019.0,222.85947268279423,1775.9404600811908,0
60.00696342543688,328.86666646096694,26124.0,139.71659897757064,1775.9404600811908,0
60.00696342543688,307.7346579737141,-7328.0,153.39999077253643,1775.9404600811908,0
60.00696342543688,402.9156353567983,16504.0,235.937747854134,1755.8137288053715,0
60.00696342543688,284.30793263712707,9267.0,147.76457237685014,1775.9404600811908,0
60.00696342543688,492.68695596924834,13090.0,268.6735909385384,1775.9404600811908,1
60.00696342543688,518.4280070471411,16844.0,274.5149230351511,1775.9404600811908,0
60.00696342543688,142.87994372861849,735477.0,202.13062115065543,83.44952526970373,0
56.91100659591014,264.12856475367107,735477.0,205.5299534881123,116.00788251138133,0
56.255726835561504,230.0301750297676,594616.0,193.60622352975344,108.60743163227691,0
59.16680540101942,144.89164000185028,735477.0,234.96756206809985,91.6252445253727,0
55.76534984791871,256.9494781039206,735477.0,219.3309904270313,91.08861258666006,0
60.00696342543688,198.4714372062141,735477.0,186.84776315070735,85.12465830122188,0
4.714003911433251,447.286487630799,34765.0,141.37736507964937,151.9468786701599,0
5.807812213460481,457.4050463025097,14797.0,139.86974141258202,97.37006107441108,0
11.243459138777007,461.5573985016521,61607.0,155.28035034819442,34.861527343833025,0
9.702582606903585,417.0652632848784,69547.0,112.31109539739091,64.67538046146294,0
11.214208417419789,426.3582445502654,63727.0,91.78691638617656,31.01828122330429,0
11.043182155046132,435.1770875217799,88816.0,90.82637417424904,29.63506948367416,0
30.951995630449296,164.57917166067386,9686.0,78.46865558912387,1385.4854368932038,1
30.27774155691746,146.72738056517497,392.0,91.60866060961314,790.2990797546013,0
25.904133505657214,165.69485667054892,5873.0,78.34734314019813,1775.9404600811908,0
11.57577652641357,222.30247432588328,136977.0,55.393143295171,232.9524449672324,0
9.45531996863494,231.9548913261236,225933.0,64.8716393751155,773.5823963245073,0
10.988039579130142,224.0445428798843,13424.0,76.49923303077576,532.5207691407621,0
9.63013487925575,238.68258263671848,168897.0,87.65483285825343,946.5818173433862,0
10.81057577331417,234.62296189491636,-23782.0,67.9980585446762,515.8927637554706,0
10.432909055521852,234.76672723386065,56210.0,52.92724761581091,329.30084864834487,0
46.29252870983988,218.0563786120097,21910.0,78.13283573386204,396.1414103626112,0
