거래소코드,회사명,회계년도,OCF,총자본증가율,유형자산증가율,비유동자산증가율,유동자산증가율,매출액증가율,매출액총이익률,유동자산 대 비유동자산비율,당좌자산구성비율,비유동자산구성비율,자기자본구성비율,타인자본구성비율,비유동비율,비유동장기적합률,유동비율,당좌비율,현금비율,매출채권비율,재고자산 대 순운전자본비율,매출채권 대 매입채무비율,부채비율,유동부채비율,단기차입금 대 총차입금비율,비유동부채비율,비유동부채 대 순운전자본비율,순운전자본비율,차입금의존도,차입금비율,이자보상배율(이자비용),CASH FLOW 대 부채비율,CASH FLOW 대 차입금비율,CASH FLOW 대 매출액비율,총자본회전률,자기자본회전률,매입채무회전률,매입채무회전기간,유동자산회전률,당좌자산회전률,재고자산회전기간,매출채권회전률,매출채권회전기간,비유동자산회전률,유형자산회전율,순운전자본회전률,1회전기간,종업원수,target,매출액영업이익률,총자본영업이익률,자기자본영업이익률,매출원가 대 매출액 비율,영업비용 대 영업수익 비율,감가상각비 대 총비용비율
010660,화천기계(주),2014,2209.0,5.247108912030378,-3.2646306604483226,-3.814062788794128,12.244939580890225,5.662151272113281,10.159254753127895,151.08088447232248,47.43125785819712,39.82780298474826,69.06029628819768,30.93970371180233,57.671057214324165,56.15183044315992,206.9819481007898,163.1553215494547,0.7849997266714044,36.85180123544525,40.966375476772185,162.01932320707556,44.801000538264255,42.09543108634392,0.0,2.705569451920337,6.00776896982054,31.100967583228556,0.8445853605204177,1.2229680524332711,269.4583333333333,3.9029647690731117,142.97734627831716,0.8022662477982168,150.51932433171157,110.75200913866476,348.0225488832994,104.87826181699322,132.28963476155243,168.45412164890428,59.23354337285951,226.4164131239207,161.20739435980317,185.28899147392715,233.95189178625748,257.1515293018912,115.56267591566947,341.0,0,2.3486898254916557,3.535232055977696,5.119051388405155,89.841108427609,332.5498685634761,1.094837406728948
010660,화천기계(주),2015,17600.0,-12.65292734925928,-4.038361845515811,-6.412561593258026,-16.78340737510561,-15.761680800450344,10.967639019426935,134.33893084989367,44.78233114704852,42.67323386571872,79.01291743854203,20.987082561457967,54.00792079207921,53.099860601671224,291.9490039840638,228.06374501992033,6.658989636008611,24.468657687878636,33.28241232731137,153.15340018802883,26.56158415841584,24.85148514851485,0.0,1.71009900990099,3.584949521785335,37.6908826916337,0.41806438692234515,0.5291089108910891,627.1666666666666,52.48404604282221,2634.7305389221556,7.587973062695627,145.1622189956441,91.82997996690185,345.48677311725453,105.6480387676442,115.01150382799794,146.50362238742807,68.2189604476904,217.76922354708478,167.60862442120148,164.4517236000624,204.53250795834325,198.04639804639805,130.1795461012477,351.0,0,1.622360376984298,2.355054323336504,2.9805940594059406,89.03236098057306,576.056338028169,1.2926941324067303
010660,화천기계(주),2016,25669.0,1.1096229910379012,20.79484270613869,12.430886558627265,-7.3177654777890595,-15.724780767937366,9.572165976886833,110.74209832900692,41.560563763872814,47.4513639149031,75.99794499774075,24.001436025675147,62.43769343541293,61.732282196435904,227.15864394081285,179.65911219329462,11.569910310292961,15.267676423800888,37.35454411548093,74.8816029143898,31.581690829125264,30.438996579247434,0.0,1.4519991105876937,2.9522546977253117,29.415624206936254,0.014236461434663925,0.018732692620948038,0.0,64.83786691255571,111604.34782608695,13.131736863914709,120.99320982687225,78.4937557723969,334.32475884244377,109.17528251983649,110.75271254143178,140.9332439311026,70.57516894916434,306.5617991625237,119.06245363809838,134.9522941606948,159.42143637757516,181.41850817192127,80.46234006742623,345.0,0,-0.13505701554690416,-0.16340981820657724,-0.21501873269262095,90.42783402311316,-597.5447452960074,1.4920281849074792
000850,화천기공(주),2015,25222.0,3.1195997905740147,3.603801812901523,5.7479090180633605,-0.47817733425097503,-18.854497860681732,17.463940800200678,68.75253820933665,28.439990021571017,59.25836793989464,77.40384756482311,22.596152435176897,76.55739321003101,67.46974263698516,334.75849429694466,233.68058067472086,3.412035746254421,10.757626894800945,43.05612622236831,141.00788613194845,29.192544228829693,15.723320517778738,66.96139620896902,13.469223711050951,36.49026214150711,28.57117701439535,5.078433386649449,6.560957299178743,30.78611111111111,32.75882223059239,145.7582061950994,12.65370625862285,58.498539921053016,38.880544610463076,345.94824444174463,105.50711150131696,71.62003384727048,103.65368514656863,157.49981186504453,232.51405641229033,156.97975667879092,50.737807780518416,215.38868837933046,106.06963638588967,208.9724570425185,334.0,0,5.560265897403738,3.252674365709422,4.202212768538951,82.53605919979933,214.08463412433457,2.22117842968152
000850,화천기공(주),2017,8638.0,4.13257747499805,3.0441173337877854,1.7270433956675824,7.263687544450869,19.259750885403854,17.930733396980443,81.008292839645,31.903334322472222,55.24608758593722,76.91876766236899,23.081232337631004,71.82393746664935,64.57142116249823,309.88958233317334,220.9083053288526,2.29239869877393,9.775280587271169,42.39432753888381,109.23854092416401,30.007283058596173,18.775508732459368,78.04610318331504,11.231774326136806,28.50137236962488,30.31202247471456,4.800281765917972,6.240715903027157,25.141552511415526,10.378843404183739,49.90467386908545,4.1440983299830645,57.806663098371246,37.98268519750209,340.44523568418646,107.21254455697296,66.84614940575072,90.85682403657968,144.2989862838885,289.60999263612746,126.0315628882993,52.765331591711096,218.68646068299847,95.42559961178027,163.1180046152149,336.0,0,5.283029730235414,3.0539431975439775,3.9703485772797413,82.06926660301957,239.40247003269158,1.875156646560034
000850,화천기공(주),2018,8985.0,6.949024219111827,5.323327544860663,2.431629251837276,12.52548412083656,3.4148751925005163,17.333073543670178,88.99104149922569,33.682449953324344,52.912560937662064,74.69816409086194,25.301835909138052,70.83515583234397,62.50520743990001,306.81941065152745,219.47316842389836,2.4979255263976765,10.12213463333679,42.233096957615764,111.86095827602018,33.87209875514639,20.545291703984503,61.428622681448,13.326807051161888,31.363354138753635,31.74048335234934,7.227725339695053,9.6759076045073,13.371875,9.20839567917683,32.235496717253255,4.168232363297288,55.896431905404,38.12356080944852,320.9490344386046,113.72522140110132,62.85196945443094,88.00805124708592,165.9948320413437,290.18617987964944,125.78131741193828,53.454099092396966,217.03702212064155,93.03205814314815,178.05092805218064,343.0,0,3.9701427451417013,2.2191681360854685,2.97084695868308,82.66692645632983,336.5856508530031,1.697904401056984
000850,화천기공(주),2016,18423.0,1.6253099916357285,-0.312168188575069,-3.015145061758967,8.374813608892026,-12.314561645553743,16.18329433169889,76.82687692134854,33.03145206239008,56.55248893214313,78.38410733727434,21.615892662725653,72.14790198325124,64.21387793113172,364.1550079876071,276.85288280001936,2.917928917357114,10.605793694570469,33.04958170305957,126.8172243516696,27.57688184125885,15.22125980480652,64.5828381269313,12.355622036452326,30.72947687683835,31.51646244437193,3.644812041366205,4.649937551349738,10.808290155440414,24.613226452905813,145.9710007130972,10.54074002025415,50.474336722759205,32.65889959171471,318.04600211085636,114.76327247552622,60.421131960673144,82.72230741561121,162.8580092574051,238.1834287271736,153.24323860418014,43.9430281088148,185.86985420012124,84.64488945928275,201.337975386059,344.0,0,2.387014458258715,1.2048297152824505,1.5370841822542674,83.81613351718455,577.9721955896453,2.323724489519045
000850,화천기공(주),2014,22287.0,4.538710014205219,4.996650419275104,4.7521080553223936,4.248783659559203,11.902310579831626,19.67480733922545,73.05369777782434,28.86991680461948,57.78553205397864,75.33222164048338,24.667778359516625,76.70759045147399,67.82768395700269,285.12908566873125,194.99601398172564,2.166893141298986,14.850783985570187,48.68660770479314,155.1799380178357,32.74532175254502,19.65346017564017,90.49009064372407,13.091861576904845,35.98220102244747,27.409079766483973,3.9397506862332676,5.229834724688452,41.349716446124766,27.342992798341285,171.20141342756185,9.07307064431951,74.33986932060637,51.302834992335036,377.4242121598574,96.7081570923184,89.88184755443831,134.68970357616766,135.0954245864867,260.17497590374205,140.29020228872454,65.81684600874561,276.80440833436626,144.8693375167346,178.67746978289284,326.0,0,8.904937733828913,6.619919074409779,8.78763287508336,80.32559976225274,120.9426716649904,1.804056856849845
000850,화천기공(주),2012,19153.0,-1.862192033156804,11.452649775808979,7.954830614805521,-14.393255482104895,-4.631826151807745,14.536658818831476,62.12015553019737,24.117142922316397,61.682845998181655,72.49187774747207,27.508122252527915,85.08932023123465,73.24678339943891,242.70558124174372,152.75965984147953,1.6694202487674055,14.090193663176622,63.02901443489832,129.8702468913318,37.94648877540929,21.77849301890694,77.14380862518733,16.16799575650235,52.02204287078018,22.52984133501481,5.871158427101765,8.099056900628433,14.09114927344782,22.689095539892197,106.30515624132764,7.966939261083334,78.34055130298202,55.69195058273546,304.08044523146975,120.03402577306723,94.29831098838167,146.55149291035224,138.01028260525942,235.91187871056377,154.71878821660025,65.93185383459307,307.0946809054213,178.09566847177877,172.6950450487924,329.0,0,4.437077277605384,3.476030801015404,4.795062438752484,85.46334118116853,227.6178869410331,1.4867046841982916
000850,화천기공(주),2013,13346.0,3.000589820544655,4.912510300033929,-3.703879802206162,13.791607844471281,-8.69113083700074,17.40360435875943,73.40640892707253,27.518262723795484,57.667812997301326,72.72945858814671,27.270541411853287,79.2908597379548,69.76575955907681,244.11705679516885,158.69077374979474,2.2513216548922586,14.345057121434063,59.27562284788333,135.50700815875197,37.49586748099041,23.842894677315517,100.0,13.652972803674897,39.733137532914725,24.99106241754487,5.292947061038151,7.2775834768839935,21.998344370860927,15.483137464180889,79.77286312014346,6.079849848755421,69.44802123506317,48.52788376936035,328.8322972062018,110.99882922118152,87.31965201341347,136.35217312984116,150.31524472466197,247.80934963479754,147.29064925835488,59.07768492726711,259.6208205698336,148.18875312225748,186.6070647618353,327.0,0,6.052972047086264,4.203669312612906,5.779871587409302,82.59639564124058,187.52163769097615,1.7920019281775699
016580,환인제약(주),2013,10667.0,6.433957272306369,-0.9611849361836231,-0.7626558840602918,9.168561888173057,-2.5573109996082892,55.16653905053599,289.50500242052607,65.86565136701934,25.673611218999383,86.07914403561074,13.920855964389267,37.391405073554964,35.76007526364153,533.4565461550492,431.5289095847885,20.584650961753017,25.019549355000752,12.386444671813475,321.2823275862069,15.168132523744,10.784144462135599,0.0,3.1043242307026153,4.1678293492078256,50.50731864627439,0.0,0.0,1025.7857142857142,53.629964806435396,1155120.0,10.209609494640121,54.10640027757495,31.11931852028355,461.44333539439975,79.09963629402758,37.99327990225312,43.207451215210845,106.26502679938743,116.01990049751242,314.6012006861064,104.97021088483216,137.85459823195671,42.297368964386486,344.96510761031345,423.0,0,16.17681632069634,10.434435865169005,11.632700190520177,44.83346094946401,186.0538984564991,1.9943618575491011
016580,환인제약(주),2014,13410.0,12.81401960632001,37.78107764106915,22.506858157172825,9.465946699181327,15.536944869831546,54.5508768732448,258.6870616129351,63.37717184236499,27.879455576212443,86.07914403561074,13.920855964389267,37.391405073554964,35.76007526364153,533.4565461550492,431.5289095847885,17.005669168445454,28.946269136312512,14.363386824324326,308.00566599912077,15.554683273039752,12.997422051537752,0.0,2.5572612215019994,3.635527268339769,50.50731864627439,0.0,0.0,1025.7857142857142,45.73045969172009,1155120.0,11.108994060291765,55.41233445798618,33.370838079019826,374.74543648329814,97.39945159179211,40.15254327492383,45.447631669107594,105.91116946807718,116.01990049751242,314.6012006861064,109.43069531320823,134.61615665982694,46.14058558214204,344.96510761031345,441.0,0,16.17681632069634,11.019302715233307,12.733261900467848,45.4491231267552,174.3178504478234,1.9171531186953767
016580,환인제약(주),2012,21111.0,9.221600144482572,9.8393284679955,6.818764967499144,10.16322836888941,-2.5715116490386363,50.24901606013691,263.168324759293,64.50658112309016,27.535441056507263,86.07914403561074,13.920855964389267,37.391405073554964,35.76007526364153,533.4565461550492,431.5289095847885,20.584650961753017,26.008113411380823,12.235489529749747,321.2823275862069,15.168132523744,10.784144462135599,0.0,3.3403064049713898,4.60080846772485,50.50731864627439,0.0,0.0,1025.7857142857142,64.83786691255571,1155120.0,19.689056350375857,59.09892629583086,34.32367111096883,562.4318086445656,64.89675626270727,42.74977772284531,47.85329191659526,91.05766540448788,116.01990049751242,314.6012006861064,110.85241664512795,147.394322633858,47.408121396484034,344.96510761031345,399.0,0,16.17681632069634,10.081685296646603,11.253922352796407,49.75098393986308,194.56016620195723,1.6277422355040545
016580,환인제약(주),2015,15927.0,7.897817255388005,0.8622016936104695,29.500773866368096,-0.4531827816002699,20.448501818362562,49.91849900616931,198.85188999504138,57.8174856413529,33.46139119336311,86.07914403561074,13.920855964389267,38.070321500140366,37.21961422703439,533.4565461550492,431.5289095847885,20.584650961753017,28.701978302488833,15.451701654543399,321.2823275862069,15.168132523744,11.488232959330862,0.0,2.2856423710272322,3.5593411977537404,50.50731864627439,0.0,0.0,1025.7857142857142,55.970621310092774,1155120.0,10.954146234103867,61.85790257392044,36.79856042276192,362.0713698732475,100.80885437801331,46.37714905425664,53.071571447343445,99.27501942956181,116.01990049751242,314.6012006861064,104.31323313125516,139.3118580407788,54.81032747396078,326.12443860602355,446.0,0,16.17681632069634,10.81131674111891,12.300454030610764,50.082188765930525,185.60916102628678,1.5725666168370178
016580,환인제약(주),2016,19824.0,3.569878749202297,10.076705846435658,1.6528715464520478,4.534555847543782,-2.765531613444569,49.03095291987324,204.48899951220122,59.54913100094068,32.842043862783996,86.07914403561074,13.920855964389267,37.391405073554964,35.79804691522752,533.4565461550492,431.5289095847885,20.584650961753017,26.39695039044368,12.91870366625055,321.2823275862069,15.168132523744,10.784144462135599,0.0,1.4582358526136947,2.238665448535104,50.50731864627439,0.0,0.0,1025.7857142857142,64.83786691255571,1155120.0,14.022181982797646,58.074030257844825,33.13062572207263,399.7511734434202,91.30679889090086,44.19519209728344,50.335568080265745,100.74832361928475,116.01990049751242,314.6012006861064,89.1388507080617,128.4104017366504,51.21316843805922,344.96510761031345,445.0,0,15.296089859665008,8.883055853368989,9.823785144165468,50.96904708012675,220.5456647398844,1.6598609289062163
016580,환인제약(주),2017,23480.0,12.897170156218548,-22.458207931836917,28.858926092231492,5.090800105204568,4.652133318243549,53.290572005974866,166.7708495107936,54.748251697363536,37.485355009132654,86.07914403561074,13.920855964389267,42.38205723124517,41.73512874110803,533.4565461550492,431.5289095847885,14.527830940408531,25.356027914626072,14.840746174223199,321.2823275862069,15.168132523744,11.51330404304685,0.0,1.5500814533247766,2.6198140821959712,50.50731864627439,0.0,0.0,1025.7857142857142,64.83786691255571,1155120.0,15.869904631876338,53.832803324140045,31.94059752209027,412.8844114528102,88.40246564787466,44.12490120934671,50.079543454419905,98.35680925699377,116.01990049751242,314.6012006861064,80.85968028419182,151.740441417788,51.512798729875776,340.40648043635474,469.0,0,16.17681632069634,10.788537247396649,12.197841075512992,46.709427994025134,165.91008734949918,1.8962886326588948
016580,환인제약(주),2018,17455.0,4.675117705702996,-1.3462262966218763,-3.076952943003572,9.323454433282503,4.53589991416193,51.27308229452232,188.10763715023936,56.288257724540905,34.709249983489,86.07914403561074,13.920855964389267,38.4669317061144,37.81904397589677,533.4565461550492,431.5289095847885,13.387118639354576,23.775492114694092,15.775047661974575,321.2823275862069,15.168132523744,10.784144462135599,0.0,1.7131256163708086,2.708661992849181,50.50731864627439,0.0,0.0,1025.7857142857142,62.11080667544391,1155120.0,11.285754926809084,53.76120575486553,30.76861865087891,412.1296098912811,88.5643717995138,43.00439041615807,49.50784723578199,111.49368954637148,116.01990049751242,314.6012006861064,76.23497865712399,195.54454193744152,50.21493227360684,344.96510761031345,462.0,0,16.17681632069634,9.50442668594688,10.533391888560157,48.72691770547768,190.0230406319716,2.1707067803573663
