거래소코드,회사명,회계년도,OCF,총자본증가율,비유동자산증가율,유동자산증가율,매출액증가율,매출액총이익률,유동자산 대 비유동자산비율,당좌자산구성비율,비유동자산구성비율,자기자본구성비율,타인자본구성비율,비유동비율,비유동장기적합률,유동비율,당좌비율,현금비율,매출채권비율,재고자산 대 순운전자본비율,부채비율,유동부채비율,단기차입금 대 총차입금비율,비유동부채비율,비유동부채 대 순운전자본비율,순운전자본비율,차입금의존도,차입금비율,이자보상배율(이자비용),CASH FLOW 대 부채비율,CASH FLOW 대 차입금비율,CASH FLOW 대 매출액비율,총자본회전률,자기자본회전률,매입채무회전기간,유동자산회전률,당좌자산회전률,재고자산회전기간,매출채권회전률,매출채권회전기간,비유동자산회전률,유형자산회전율,순운전자본회전률,1회전기간,종업원수,target,매출액영업이익률,총자본영업이익률,자기자본영업이익률,매출원가 대 매출액 비율,영업비용 대 영업수익 비율,감가상각비 대 총비용비율
043340,(주)에쎈테크,2013,4186.0,0.4374439669830278,-0.019345353246150273,0.7413509060955519,11.69343256299778,7.269772987632385,151.44924732015014,33.924311679517366,39.76945688474383,31.811256290687474,68.18874370931253,125.01693275278181,107.4737980369323,95.6098991034129,53.851415728141106,0.5894393400741801,31.078689382396846,-951.1964385086255,214.35413642960813,198.03096274794387,95.88806623676459,16.323173681664247,-187.7573734001113,-2.765593979408098,38.66291149175862,121.53846153846153,1.571884984025559,9.447717065023586,16.662686091871667,4.893273794215977,131.6558166735922,213.27316696168134,124.77140953405186,109.69686089454247,200.48277478322007,150.6746078133402,217.15489668477431,168.08278586959065,165.50776791069322,180.00589175995287,-2513.10223266745,193.985984148879,303.0,1,2.8756458513548266,3.78595503024147,11.901306240928882,92.73022701236762,152.84552845528455,2.3364401879341687
054630,(주)에이디칩스,2012,-1529.0,-7.646006891438042,-2.2549575070821533,-11.01971351581336,-31.866063023891705,20.982456140350877,145.4671922095989,38.81647303296496,40.738641730424106,65.01841881552848,34.98158118447152,62.657078521101184,52.250287721848686,268.9817792068596,176.1843515541265,12.6712005289506,17.43175592708038,54.91564125332995,53.802571366310744,33.88537807801264,27.124183006535947,19.917193288298105,34.78371178485348,37.22962123358836,14.451686030036836,22.227064719982568,-9.42142857142857,-20.642635344943972,-49.967320261437905,-3.3530701754385968,215.35845848682348,150.12839928886547,49.331030701754386,171.10694183864916,237.57424195060955,59.68070175438596,582.5986968187044,62.65032894736843,261.3030771875537,558.8235294117646,249.34383202099738,73.0,54.0,0,-2.892543859649123,-6.229337867195618,-9.580881818842158,79.01754385964912,-825.4738438210766,0.4435192560131078
054630,(주)에이디칩스,2015,-2327.0,-27.602608362102032,-9.12383971021055,-37.085170573218846,-49.69257208325377,27.82965156000911,135.07722969606377,33.12493377132563,42.53470382536823,62.01123238317262,37.98876761682738,68.59193438140807,63.462450592885375,174.22879177377894,100.44987146529563,8.169969269895095,13.500052982939492,99.39393939393939,61.2611073137389,53.1784005468216,0.0,8.082706766917292,20.476190476190474,24.47811804598919,0.0,0.0,-8.70949720670391,-64.90934449093444,0.0,-17.664920671069613,139.5888523895306,111.2772427774962,46.38351172853564,93.82478632478633,154.70346447445684,153.08775525696498,338.8117283950617,107.72944659530859,156.24481081722215,170.018069179143,183.9804469273743,214.43369012373793,46.0,1,-11.834813633948226,-16.52008053406803,-26.640464798359538,72.1627571547863,-335.1507376523412,1.1332870496541654
054630,(주)에이디칩스,2013,-1408.0,-18.872201756871636,-41.00394157199165,-3.6579534587185205,-5.609649122807017,21.17234329259793,237.5515818431912,44.434742112003725,29.62510187449063,55.18686692280824,44.81313307719176,53.68143459915612,39.400743264168476,283.64617550445803,179.0943219145941,21.38782163232041,20.08964955175224,56.93113581193305,81.20253164556962,44.957805907173,28.869202709744656,36.244725738396625,43.89932285677782,45.56409360810339,22.342531144487136,40.485232067510545,-10.792349726775956,-18.290465055858665,-36.68577384054195,-3.2712234561591003,250.56467574804984,185.15077214264207,50.61765252544027,174.70471242440232,271.52409790562706,74.49758375540169,602.6603192383086,60.56479717485247,313.83157127232954,525.0304952427422,273.9783577339274,84.4447284048139,62.0,0,-4.588541424654989,-11.497263942251717,-20.833333333333336,78.82765670740207,-561.4177215189874,0.4248027717152687
054630,(주)에이디칩스,2014,-2704.0,-24.118057981138666,-13.204951856946353,-28.71205227893126,-39.16407230147298,19.113996562917702,195.1098030337333,41.34253931722286,33.88569236670502,45.92251630226314,54.07748369773686,73.7888406281323,47.66375310240639,228.71549893842888,143.02016985138005,19.854238588415804,20.053701572688915,66.57731958762886,117.75810223855663,62.94687604410291,46.27041920881716,54.811226194453724,67.64948453608247,37.20751822017645,38.979670118910626,84.8813899097895,-13.923387096774194,-38.36005107107391,-53.217870497933475,-10.326522818407485,200.88224012274645,169.30686667528775,58.58678632805041,126.45482204085575,201.08278298264474,107.12335306473173,431.7394888705689,84.54172236012984,275.45760572270143,327.3943485871468,206.55517867003232,133.07828909681118,55.0,0,-13.1869390872637,-26.490218642117373,-57.68459739391915,80.88982241741455,-244.94642339994206,0.6203125337713705
013340,(주)에이제이에스,2013,5058.0,-48.771227911678984,-19.246345508543218,-60.18612420211179,-20.775041344477717,-49.12270803949224,127.50632850933754,39.22573060127645,43.95574403762177,0.15325831373866308,99.84884111521666,28680.821917808218,979.2797006548176,58.678975711616665,41.068249258160236,1.6207591535102452,31.43894860597917,-42.61928826001383,65150.684931506854,62321.91780821918,92.171219374824,2828.767123287671,-10.98462684185329,-39.46716493113873,37.27536110178031,24321.91780821918,-18.036915504511896,10.634987384356602,28.487749929597296,14.267983074753174,74.42475646624118,74.57505890272635,280.17997179125524,37.81414003498742,56.90391344826479,323.81523272214383,69.46893983931021,525.4146685472496,75.64441789006486,104.58152638876597,273.99907249961353,569.0499294781382,74.0,0,-124.04513399153738,-92.32028888142425,-60238.356164383564,149.12270803949224,-60.3970528039296,2.116182582537195
013340,(주)에이제이에스,2012,410.0,-0.4635378752194579,-11.80392557063646,4.744200577989534,-11.684364267950894,13.43807267688732,258.6184286650981,46.90736617945988,27.884791189408357,51.04701061530022,48.95406489637445,54.625708446579445,44.961415069799706,189.86832790598896,123.49992920855162,0.25704729024833567,38.777573430559585,73.85071052714497,95.89996418262646,74.40532625413479,61.079370298820336,21.494637928491667,32.145445379210386,34.13351401929468,26.16612353327095,51.258875334471064,1.0683865683865683,0.9007623525276269,1.6852316165892556,0.916283019711259,48.124845395196765,50.3233352452287,242.56112278192467,34.1397910992088,51.24194084032844,356.82653198051224,61.72202604281616,591.3610155097662,80.8799074542694,115.0489805363433,81.97490152972429,705.6264247083536,86.0,0,5.830688776650427,2.8060099592381076,5.49691338516318,86.56192732311267,130.47144499808357,4.4994043396975405
078150,(주)에이치비테크놀러지,2012,5601.0,33.46423379835542,57.250533127435844,-0.7833589160006352,-33.780187480139816,27.63998440452269,43.82847389464332,30.24628139478176,69.52613183776315,20.830691701211087,79.1693082987889,333.76775401904166,138.66230060951887,61.1163639920446,60.663167161162015,8.801105421441925,15.319840689262781,-1.165520711051484,380.0608709224286,239.35539253941002,46.144695100458236,140.70547838301857,-151.1822907932249,-19.387141347638785,36.89506624400553,177.1187763383799,3.793696275071633,11.500790538181969,24.678357419809657,16.79812854272261,54.20303990896529,119.25676884008726,329.01778484239566,88.58866039640787,89.60281629581856,4.663347629187535,139.75605666862268,261.1693608853433,47.65532322380551,85.42040272582877,-159.3148263175498,-63.18507632786486,122.0,1,7.94169690789671,4.304641144436316,20.66489776806618,72.36001559547731,248.0740181268882,2.56486494119721
089530,(주)에이티세미콘,2012,43615.0,-3.6085428077096857,-3.108285519789945,-8.46748039389115,-4.746738712444659,15.683777936503008,9.737538735619205,8.873480167145885,91.12651983285411,49.907681050892606,50.092318949107394,182.59017031853116,147.52905900644112,23.209880235044334,23.209880235044334,1.336481133207955,6.708129212230689,-0.0,100.36995888073122,76.60439598199457,42.52680074421901,23.765562898736643,-40.40071653880603,-29.35799745051075,19.35611105712342,38.78383176606687,1.2646606632989237,49.77176765947735,128.806001004105,45.148701386085314,55.22159405957573,54.05422040679294,0.0,297.4047164583462,297.4047164583462,0.0,449.6090477520246,81.18164032172913,29.8210790820579,32.34959246137257,-106.80619589372782,81.18164032172913,471.0,1,5.960477417885572,3.2914706437174526,6.595118375387998,84.316222063497,163.12955887460924,29.881618727792166
109960,(주)에이프로젠헬스케어앤게임즈,2012,1007.0,-22.018678160919542,25.113545284531124,-33.22324547475389,-16.335046169300313,19.889171092126528,224.51420029895365,40.82384681187076,30.8152924919392,52.556425610317824,47.443574389682176,58.632778264680105,53.36752136752136,163.71846776705075,96.60541887262535,8.988616174244916,25.899848654339674,105.32746823069404,90.27169149868537,80.40565919619381,88.87002909796314,9.866032302491549,19.257086999022484,26.926367046127524,27.136934921366056,51.63390509578064,-3.218905472636816,13.966712898751735,24.4180407371484,4.6501962595243596,142.49522932157663,129.11399952301454,105.00808127453244,82.46696370768117,122.14450899655931,143.7751096744401,185.75227311717276,196.49826829831449,257.0021362449561,1292.8358208955224,219.75847371625736,235.26529669822213,55.0,0,-2.987762641422304,-4.257419227479107,-8.10066357831476,80.10621103671207,-765.8423493044822,2.5209487042645953
109960,(주)에이프로젠헬스케어앤게임즈,2013,1215.0,-20.31321971441732,-21.69549434123425,-19.697546128970895,-4.3915954744862615,15.88098918083462,230.2427052086174,50.11560693641619,30.280759702725017,36.350123864574726,63.64987613542527,83.30304407087688,73.29602238656805,118.79836780638806,85.39468130012663,16.44095788604459,26.267547481420312,177.69461077844312,175.10222626079056,161.44934120854157,89.78965819456617,13.652885052248978,44.98502994011976,11.032204789430224,37.6878612716763,103.6801453884598,-10.42081447963801,15.762843798650753,26.621384750219107,5.868431221020093,170.96614368290668,167.11598999112115,80.39026275115918,109.21559318457561,168.69551047013772,117.83520092735704,290.90909090909093,125.46875,247.95209580838323,1395.1482479784368,381.4296241709654,162.91368817619787,44.0,0,-11.123454404945903,-19.017341040462426,-52.31712857791913,84.11901081916537,-242.77029960920538,2.383756065293786
109960,(주)에이프로젠헬스케어앤게임즈,2014,395.0,-21.123038810900084,-18.598309244614125,-22.21959019305934,-34.94976816074188,29.417879417879416,220.00000000000003,49.361390284757114,31.25,44.37814070351759,55.632328308207704,70.41755130927105,65.66212054553453,131.1563810665069,94.16816456960255,14.656616415410383,27.523031825795645,118.71794871794872,125.35975465911771,118.1174805378627,93.41050756901159,7.242274121255013,19.67948717948718,16.331658291457288,35.27010050251256,79.4762915782024,2.0044444444444443,7.433195333082423,11.724547343425348,2.932877932877933,140.9966499162479,155.86159009373915,108.92003267003267,89.72684876748835,124.8887240356083,114.52999702999702,231.80722891566265,157.45841995841997,202.46542393265185,1006.576980568012,465.0552486187845,163.06838431838432,25.0,1,3.348678348678349,4.721524288107203,10.639301722104271,70.58212058212058,778.4922394678492,2.428169537134327
064090,(주)에프앤리퍼블릭,2012,-252.0,-15.24624004718372,36.370871468364506,-29.11500641299701,-7.189952904238618,13.347616899714328,193.5220309308433,29.346853563972562,34.0689929416443,44.10478178745402,55.900188885575105,77.24557646793644,71.89761879786006,125.2975628188173,55.771774041186475,4.55313649468138,14.35530370812208,274.8319641523525,126.74405499830948,119.30575904429168,100.0,7.438295954017807,24.645257654966393,13.31146237200517,36.12188090267422,81.90014651189,-1.505922165820643,-2.2407967277254133,-3.4677308380349525,-0.9472259810554804,132.23978526692514,150.22869727257327,72.46767403397986,83.19989992494371,151.06467548691157,197.08408509998497,426.4828470663674,85.58374680499173,223.93939393939394,317.01620591039085,410.0493218249075,210.20015787099686,110.0,0,-3.3453615997594346,-4.423898995924048,-10.030429392539164,86.65238310028568,-499.10112359550556,1.7249740893481853
064090,(주)에프앤리퍼블릭,2013,819.0,-9.404513371110449,1.1672016340822877,-14.867310012062726,0.6314839873703203,15.893470790378005,162.8497259878858,31.658070887742785,38.044551739273565,37.44650499286733,62.55349500713267,101.5970695970696,73.63279175958372,128.18708139402884,65.50119196276535,7.5002743333699105,15.653462087128279,222.39226741844544,167.04761904761904,129.06959706959705,100.0,37.97802197802198,104.38985098670963,13.623395149786019,16.46000219466696,43.956043956043956,-0.6882494004796164,7.183580387685291,27.3,3.0591662931420887,146.88905958520795,170.54401834628615,71.46757806663679,109.02427105391756,229.33013534349834,175.6286418646347,466.32990768158857,78.27076796653219,194.16884247171453,335.74115876598944,518.7366789381903,182.4318317645301,99.0,1,-1.0720155386224415,-1.5746735432898058,-4.205128205128205,84.106529209622,-1582.5783972125437,2.2118013514388846
317870,(주)엔바이오니아,2018,2481.0,1.491949104830537,-15.083574413371906,40.278300112824375,7.646762408667171,47.1152720889409,70.59714204599224,31.169911798968215,58.61762911188772,31.475009707660735,68.52499029233927,186.2354599929503,83.10003145643284,140.46318960647713,105.79928450385991,23.536916846951794,5.258778498918289,85.66775244299674,217.71237222418046,93.60239689813183,9.15907086151132,124.10997532604864,327.6872964169381,11.921007377822155,37.732290453209075,119.88015509340852,3.946096654275093,20.084190075285356,36.47456630402823,29.034523112931538,47.40112054141011,73.65109463885537,47.11468695143358,66.87275003912976,93.54132457580734,155.61088355763607,417.64418377321607,87.39496781743709,37.13441397592456,45.14714429122418,198.2138714915333,195.8911644236396,62.0,0,24.844938560561733,11.776779275531148,37.416284807895664,52.8847279110591,89.63730569948186,9.083190187254665
068420,(주)엔터기술,2012,152.0,-14.843155893536123,-5.543752161668067,-31.468068191855842,-13.198351691893176,15.69817866435386,40.5842966992729,15.168089896001934,71.13169987535115,35.59003553422262,64.40996446577738,199.86408782017773,157.2057070021792,52.72511043153245,27.703024125042475,0.2902271585644918,12.75511153280869,-52.92891540286063,180.977522216414,153.8421327757449,100.0,27.135389440669105,-37.310429095090925,-25.884169596844707,41.36109095644732,116.21536853110297,-1.6498673740053051,0.43903988908465963,0.6836991723641598,0.6938421509106678,40.756451042771296,50.52701985838504,212.9486009038207,57.40978537173406,105.63190124885482,290.24056237732225,151.81566181566183,240.42315241703562,27.831842666937696,208.77728009148956,-87.37287121604915,317.7151138905372,57.0,0,-17.035650705254028,-6.9431266395043805,-19.508625196027182,84.30182133564614,-192.14898177920685,9.164220319984425
138690,(주)엘아이에스,2014,-15371.0,-4.476498913367708,-32.79041309759905,24.402840542285347,-12.306742346878192,12.362897765741367,181.47287795077852,52.47920058885196,35.52740169071889,24.19869292708496,75.80353757277005,146.81537468891142,107.179866765359,96.43679311380242,78.49731424949121,14.17705707849129,30.787589498806682,-503.4644194756554,313.2546778504931,276.2743109964052,87.63783302513527,36.98036685408794,-375.6554307116105,-2.3821738451587,32.567528383110655,134.58383261130058,-12.236009732360097,-45.228777401794915,-105.27361139647968,-41.627623561272856,82.36120714652154,116.66298063252344,112.3221394719025,70.81894898350595,88.54066756186457,103.1588354773189,169.91854953752704,214.80880162491536,93.18141671082849,134.83166581464982,-12027.687296416938,205.64549763033176,218.0,1,-40.858496953283684,-33.65155131264916,-139.06350815743386,87.6398104265403,-130.25120965069266,7.129982442866059
138690,(주)엘아이에스,2013,2087.0,3.6596947677628817,11.761377033718462,-3.4770687936191425,106.67026602532638,15.474861661956444,98.0421114814971,38.726722631780795,50.49431116035284,44.32181361060212,55.680317040951124,113.92654552446879,96.88483708760884,103.38613508943668,80.87567856189375,6.952316018238378,16.891805514126222,664.7831800262812,125.6273435246611,108.0376886837804,71.99539965497412,17.589654840880684,480.8147174770039,1.6214258320194315,18.526015255465122,41.79886549370253,-4.491354466858789,7.986071250908812,24.00230017251294,4.956420547652409,89.71534495248648,96.62222630165905,64.51884484765003,89.00796922231382,111.91526685094621,83.9360438881896,281.40747176368376,129.70515591231862,93.77115624443256,155.02172152271555,274.0092405804647,149.1223549528582,236.0,0,-7.4025696440021855,-6.64124089146461,-14.984136140755696,84.52513833804356,-309.04716073147256,5.499598993790321
