거래소코드,회사명,회계년도,OCF,총자본증가율,유형자산증가율,비유동자산증가율,유동자산증가율,매출액증가율,매출액총이익률,유동자산 대 비유동자산비율,당좌자산구성비율,비유동자산구성비율,자기자본구성비율,타인자본구성비율,비유동비율,비유동장기적합률,유동비율,당좌비율,현금비율,매출채권비율,재고자산 대 순운전자본비율,매출채권 대 매입채무비율,부채비율,유동부채비율,단기차입금 대 총차입금비율,비유동부채비율,비유동부채 대 순운전자본비율,순운전자본비율,차입금의존도,차입금비율,이자보상배율(이자비용),CASH FLOW 대 부채비율,CASH FLOW 대 차입금비율,CASH FLOW 대 매출액비율,총자본회전률,자기자본회전률,매입채무회전률,매입채무회전기간,유동자산회전률,당좌자산회전률,재고자산회전기간,매출채권회전률,매출채권회전기간,비유동자산회전률,유형자산회전율,순운전자본회전률,1회전기간,종업원수,target,매출액영업이익률,총자본영업이익률,자기자본영업이익률,매출원가 대 매출액 비율,영업비용 대 영업수익 비율,감가상각비 대 총비용비율
004980,성신양회(주),2015,122662.0,-3.841603221070332,-4.029185293016924,-4.626758404406628,-1.8870284774300885,10.590087110114615,22.131492946789294,41.33068447095649,25.08652631677068,70.7561090422681,28.459304899817766,71.54069510018223,248.6220562706757,142.31012954873546,58.16186353482078,49.89330836755313,1.4965580562922087,21.264826924062845,-19.763201389596635,141.7234588456019,251.37892633716552,176.67452752939633,73.86486567091339,74.70439880776915,-101.06479614670525,-21.036358297717644,34.38056665066485,120.80606596573975,1.3460216860109957,15.982331902252161,33.25678559131097,18.073134148030494,63.26446338769289,104.10292829653854,256.2381545663911,142.44560909270396,107.1363399580104,128.71095231593162,57.106238710000625,144.47729803027497,252.6348464265402,43.64729639347636,51.02800646592234,-162.21271510516254,167.29547604383689,690.0,0,5.1945047723729845,3.2862755698898667,11.547279813959582,77.86835971227262,326.05587859878034,7.21051201635606
004980,성신양회(주),2017,64734.0,0.7046397392803444,5.046868925398494,3.7426835295511203,-7.213857078473053,-5.74119682667758,21.14172255014061,34.31444087762907,20.330556709089574,74.45215819429856,36.52695605442509,63.4730439455749,203.827984142355,141.4073142034214,53.95628819005207,42.93753598454754,0.6439162615726605,18.80186628233627,-23.93106848332736,133.4547043402272,173.77041725294654,129.62795525190865,90.58393577505292,44.14246200103792,-73.95840803155252,-21.80130444341305,29.356718860688375,80.37001171668102,2.5808759927655895,9.965224700161176,21.546111754603185,10.002472264285052,63.236680753352715,93.58059501861693,206.53384521609811,176.72648258598846,119.13027791788002,146.0177789810929,56.41770450261133,156.8445925477128,232.71443029759885,43.24811969781514,50.496751394906624,-139.31751252863071,112.4056522142217,687.0,0,5.071386631230879,3.20697657375968,8.779753147186124,78.85827744985939,316.88248377563144,7.9247925119361335
004980,성신양회(주),2016,112092.0,-5.269506289645273,-4.039444110097152,-3.2401576670337837,-10.17983731130151,1.164140751851339,20.902156863030676,38.366420549155656,23.138869427629043,72.27187030141774,31.266383538135763,68.73361646186424,231.14879983886652,148.9631016292234,53.85841550285069,44.94435280873535,0.5344140013239259,21.667794982406146,-19.318934950458956,130.16841346125426,219.8323204793721,164.6604710006955,83.70086112944571,55.17184947867656,-72.61656228253305,-22.654061936698405,32.05220297088158,102.5133045265288,2.03401623502126,16.047185815623145,34.41202204245782,16.32568646327769,67.56108648933741,110.1980711297004,207.97585222970065,175.50114404477725,115.2942223505883,136.15458902710603,48.50371177353885,153.1458969955167,238.33482134404508,45.97121873453759,53.79213142033841,-146.9940675625625,111.3373890728067,695.0,0,5.364703414948172,3.624451914069572,11.592168661427731,79.09784313696933,289.62371721778794,7.361199995328348
004980,성신양회(주),2018,20325.0,3.70970027114835,-2.697894868303619,2.2784600806864383,7.880273690732532,6.318180413486202,21.456683186303717,36.19385030340436,21.07027476208108,73.42468515372751,36.44999816278827,63.54990762122535,201.43947559560274,138.0796632181729,56.75517969210586,44.99858145753729,0.5344140013239259,16.5194541879477,-27.18614194917226,138.77337807783329,174.34817784463797,128.46175916376524,90.46133905788002,45.88641868087273,-82.59926857185398,-20.249088224791805,32.565378828348834,89.34260759879756,2.3414289082763498,3.013285140538433,5.8802937109065345,2.953914572645225,64.82719374858087,90.45185834681867,254.33865739115004,143.50944671327045,126.59282836273987,159.38393258374913,59.31919717470606,187.09807237892207,195.0848532852762,44.642619632319786,53.11403380117302,-157.07854497970516,110.89460374671182,623.0,0,4.329501358873371,2.8066942342642816,7.700121744120223,78.54331681369628,395.59248069822087,6.508849852212191
004360,세방(주),2017,29307.0,1.4929883495620844,2.025490677430649,2.738102672108905,-2.2378508467945966,2.637547533789822,8.71001155930524,31.760797342192692,23.980000503237495,75.89502885228302,81.42267336531687,18.57732663468313,93.21117290237682,86.44405595240654,197.52744892523927,196.50423546796335,4.725295232663469,11.479895662092797,1.049154334038055,141.47211204279125,22.815913389791007,14.9875938189277,100.0,7.828319570863308,53.55620155038759,11.90156674606636,2.7772419230382126,3.4108950348235774,15.625850340136054,16.5394057394396,110.63420158550397,4.399591671295393,69.83783171738183,43.62030240126775,405.86995198752163,89.9302838785222,143.22327074450817,143.95683002362074,1.8697402122210025,294.37525962719747,123.99139807545072,46.63087663639985,132.69548345713835,292.1686879098226,35.359734586341986,750.0,0,1.7241379310344827,1.2041005468514108,1.4788270847470286,91.28998844069476,405.18067043970393,1.5544329420876353
004360,세방(주),2013,29165.0,-0.28122512292527274,13.52239729284293,11.972575935918798,-28.140281338187457,-9.964498557797434,6.589177265513091,22.957278655983487,18.57167759764881,81.32906086819422,71.78851741684625,28.211482583153742,113.28979033784745,97.2140048282443,114.26397042835399,113.65650141335072,2.2662496349862487,11.586952104644308,4.258765243902439,108.5818333159921,39.298043194486546,22.76155183400251,58.35389401416005,16.536491360484035,509.3321265243903,2.3307585291083894,8.280232853791313,11.53420233727829,3.639172558261325,11.478351903088312,39.1077558463849,4.511535236845932,71.77630402897461,51.373514810373344,338.8212479362667,107.72641982260144,154.95730880047557,155.8467795400686,1.8697402122210025,266.710949748329,136.85227409838907,46.61946935840844,139.76990917012063,854.6456901110524,30.470211337543006,773.0,0,2.1498822808738134,1.5431060421850418,2.149516521179651,93.41066804443936,206.49014246654195,1.9834635157734748
004360,세방(주),2012,27442.0,-0.5983746923933667,-11.097111008048463,11.835593113128036,-23.06751233437034,-6.100470021421678,9.53887122405463,38.06686335356253,27.406716851695823,72.42875537953766,67.73506379049392,32.2650469280584,106.92948574398842,92.29026350910952,128.11487133052773,127.34985131756305,3.116727248167885,15.281596030075587,2.721051090616308,145.7696572846808,47.634186966819605,31.772034581228127,51.50850769744054,15.862152385591482,177.57465963987704,6.050547447882009,4.645971892988305,6.859035236695724,5.4337330388135054,9.416811076986429,65.39726419141128,3.822010894165591,79.49580985638697,60.06952345893849,340.1452488559165,107.30709931350879,125.36846681834292,134.32995824165957,19.422805602793318,246.7672754517772,147.91264333237234,57.94478129042724,155.99856602789728,346.71035158796457,60.02834962165687,790.0,0,4.79652478624622,3.813036223788767,5.629338795018446,90.46112877594537,98.87046662214351,1.7843929837209185
004360,세방(주),2018,25113.0,3.68055322575234,11.928241215544581,11.020921253479393,-19.430405622874243,-2.1689460015312325,9.175333981911422,23.049300348643627,18.614866572962697,81.2682394102717,82.49228964638549,17.507609234222844,98.51616406653174,91.46775469325276,167.9852005005713,166.936902624372,3.8499185988897087,10.127309314107166,1.5419501133786848,120.55467282969812,21.223328033773356,13.517432773835456,100.0,7.7058952599379005,83.85220754968654,7.580920793180508,2.4824810653939107,3.0093492083143847,15.495251017639077,14.50461481592718,102.29327902240325,3.853566616846867,65.8976873995126,40.92400246166213,406.095653528587,89.88030204915896,156.9705319851046,157.8629652507782,1.8697402122210025,310.84283329358453,117.42268468363403,42.66076456328952,121.29461427358954,345.7382354501565,28.856911806678696,721.0,0,1.7523884348501262,1.1547834528227479,1.3998683486334123,90.82481946716344,423.58143607705784,1.7705856570947391
004360,세방(주),2015,34182.0,3.1035469910356945,-2.9137116811742056,0.9333764305008337,11.190937309314727,0.10162540514861965,10.150721468648252,29.563063240995195,22.737913763066203,77.18249128919861,78.10932055749129,21.890679442508713,98.81342039377938,90.11366482289212,159.00871848181563,158.45404396421551,4.788871951219512,13.087652439024392,0.939987398253758,141.18400187936805,28.025694355382825,18.37149197887799,99.38932487916429,9.654202376504832,89.05448326410945,8.467661149825783,4.1901132404181185,5.364421570322127,22.152991452991454,17.0022482640616,88.82594459747415,5.133480710775775,72.50261324041813,47.759678151652885,373.0058875263986,97.85368333473502,167.29368550905605,167.9324702968674,1.8697402122210025,269.1185980341438,135.62793603498613,47.186480650654474,138.98196831148337,539.2222600132809,38.60416691696804,725.0,0,3.8925366140833564,2.8221907665505226,3.6131293249098078,89.84927853135176,160.77394961225355,1.6086675533189585
004360,세방(주),2014,17078.0,-1.0987607852542218,-1.1427316573269026,-4.123190592102838,12.074809705042815,2.897963350833934,10.4200616968436,26.83581830272153,21.069991187251265,78.8419935897076,75.98509129895426,24.01490870104574,103.75981951447977,93.88777407758462,132.02821795356786,131.4796911997534,1.6834034049766773,14.283052017670403,1.7126358844244187,136.24943776906767,31.604763895804183,21.09003443940305,97.97530013776814,10.514729456401135,155.6639471554496,5.132612222215985,4.56331988032624,6.005546354313642,12.041684210526316,7.983582187234122,42.014367250541234,2.5673944809587663,74.6768752350534,50.26337364601161,351.0449210504095,103.97529720921004,186.5230984928146,187.40435218679917,1.8697402122210025,287.2327655072651,127.07463904941162,46.361672172737286,136.0319349521671,997.1189159209126,24.01954034047519,740.0,0,4.2993860382328,3.210647147644414,4.225364598184803,89.57993830315641,142.36162103570055,1.5670969715773229
004360,세방(주),2016,24991.0,2.3293771777003482,5.285391658792673,-0.5970284011714848,12.22823493481456,-2.530847139956508,10.130937486517968,33.37737648521456,24.899312933805636,74.97523390789247,79.85598956365924,20.144010436340768,93.88805312859353,86.02407314485518,194.8378705283913,193.86111709442778,3.4653375796584993,12.426991901408076,1.0299191963310768,134.66474488325167,25.225422095962458,16.08381824456582,100.0,9.141603851396637,59.93098929897358,12.180873873289118,2.892126244821998,3.6216772976264555,22.437856328392247,13.200959263015552,91.94628403237675,3.8506221764774766,69.05903746888943,44.21553619373269,377.63993948562785,96.65291242688888,145.93164049764243,146.5610723826686,1.8697402122210025,273.86205878009156,133.27877604728417,45.91667515649585,133.9572170438315,337.60156469449964,37.70003482216045,716.0,0,3.0319932451171936,2.093865351199679,2.622051724160905,89.86906251348204,234.13456652098793,1.5914194837062547
019170,신풍제약(주),2016,18959.0,1.40189418839627,-5.205924095878889,-5.817910805584944,7.73153246183581,-0.920132686909926,45.28887904525952,130.4731337502075,46.47696932444632,43.38900520543209,52.066085937650065,47.93415416530608,83.33448620929771,72.43727727872178,141.1692152941599,115.898286412243,3.864216976239412,36.477881715679686,61.38307155322862,310.7125327225131,92.0640630115887,77.02041512757725,93.12500533772877,15.043647884011454,47.44328097731239,16.509479264708705,28.113895238278175,53.99655981812229,1.7854077253218885,9.496593868964135,16.191679975403748,9.765280946911362,46.61526862718734,47.15625075902942,240.3939971768901,151.83407418090417,42.703927326316716,52.90123406330808,164.75732305933133,116.01990049751242,314.6012006861064,52.10838927165222,65.48820924168778,187.81391479317418,344.96510761031345,793.0,0,4.928224489690802,2.2973050844201994,4.412286890877985,54.71112095474048,818.9694816053512,5.009299374442091
019170,신풍제약(주),2018,32054.0,-1.2087216750429186,-5.562550654162325,-8.995291063497884,5.048360241707668,1.292446404825998,40.4959736163809,143.65865670591697,47.16277336049329,41.04102080834119,54.463936496103194,45.536063503896806,75.35448858214207,66.59241338773842,153.65975467089916,122.91631034883801,9.756846645124202,29.29941488845081,57.293300184866446,321.2823275862069,83.60773464686093,70.4499667441031,98.138495904691,13.157767902757831,34.805890227576974,20.58915404262468,28.202954170199472,51.782805255395644,1.8110254613408083,18.478016498434897,29.834326135517497,17.10559317782794,49.18953256700958,44.873382104670796,272.72449425120067,133.83469680717653,42.74208631944856,54.0725607486344,178.9403593594074,116.01990049751242,314.6012006861064,57.10502578105001,69.73989289050492,122.33973793994947,344.96510761031345,767.0,0,4.137382663870345,2.0351591928663115,3.7367096904791746,59.5040263836191,878.782406810267,5.820078184129052
019170,신풍제약(주),2015,9891.0,0.3506028659035659,-4.8449115611381695,-3.081717801327447,3.566138717874703,-11.049879251175712,44.238326103597856,114.0634690654756,42.22433228641687,46.715116986828335,47.44260219608989,52.55739780391011,98.4665992681963,84.71775172748747,118.78585578984504,94.1290129989959,3.0842646020500086,38.0709955445183,131.25216687853924,321.2823275862069,110.78101826430122,94.55201399972289,97.2272253294151,16.22900426457834,91.36715589968797,8.426947142891924,35.956954690429235,75.79043523332017,0.6474094452086199,4.581945531780848,6.697317281258887,5.047716254146466,47.707739877778586,50.714978971206726,323.98604520427904,112.65917325848432,45.550911483153484,57.49655959601294,166.48060729778004,116.01990049751242,314.6012006861064,50.26330842612615,62.777726161604186,299.5078258742969,344.96510761031345,840.0,0,2.1617759632559324,1.031334453290483,2.1738572623562433,55.761673896402144,1775.9404600811908,5.91119609213829
019170,신풍제약(주),2012,30792.0,0.31175693527080584,8.460707117492666,6.46511970033893,-5.078630301288119,-3.7110403886927332,40.41615235408217,101.7862552415776,38.517699115044245,49.55725874420565,49.70659502739149,50.29340497260851,99.6995644479298,84.36828818810784,122.25279109403226,93.35180232224131,1.3656236831015591,36.06168352296671,129.87579243280456,321.2823275862069,101.18054746033933,83.00870044402997,90.82488985913042,18.171847016309357,98.37640916783799,9.181679308891697,33.29883059418457,66.9907696872715,3.10612663419636,16.125349560627168,24.355171677384142,13.922385144391844,58.251422250316054,60.004720743598504,346.4155376301982,105.36478891707246,56.236031193505,71.97567063586335,141.93426746062966,116.01990049751242,314.6012006861064,60.61218113852866,71.2194006685,269.3241597661958,344.96510761031345,835.0,0,10.957231800116652,6.382743362831858,12.840838040333605,59.58384764591783,268.85367665263675,3.703748995821489
019170,신풍제약(주),2017,10148.0,-7.412938668100881,-4.212270134263078,-4.929998339881578,-9.316390842232948,-4.712408638814919,43.309116855317356,124.45329189003556,43.27721503887307,44.55258367175466,54.48790759671589,45.512092403284115,81.76600210362996,69.68540346721397,153.73752480658058,119.99410394316776,5.036642860477057,32.937082159880084,62.79303147077714,321.2823275862069,83.52695930285132,66.19104957808418,91.47815999643065,17.33590972476715,48.73822521943909,19.38103907015824,29.06144486455367,53.33558608939,1.7451987494417152,5.782303234739404,9.055458885468255,5.48546470772657,47.97491792310446,43.32891451698278,218.54201367969662,167.01594071287258,41.14815720990235,51.323608560315606,175.86482016021793,116.01990049751242,314.6012006861064,52.48006445188944,65.49505949493913,128.9220605452417,344.96510761031345,765.0,0,4.224369993189116,2.0266380370007315,3.719427165382437,56.690883144682644,925.2207293666027,5.138849724807051
