OCF,비유동비율,비유동장기적합률,순운전자본비율,자기자본영업이익률,유동부채비율,매출액영업이익률,총자본영업이익률,부채비율,매출액총이익률,매출원가 대 매출액 비율,자기자본구성비율,타인자본구성비율,차입금비율,비유동부채비율,영업비용 대 영업수익 비율,종업원수,CASH FLOW 대 매출액비율,자기자본회전률,CASH FLOW 대 부채비율,비유동자산구성비율,유동자산 대 비유동자산비율,target
735477.0,104.95629626267748,90.63684337744208,7.961723517662249,8.55098538920687,20.383042270640665,11.416174852204865,6.279097741041968,36.18175320500586,16.324167175786176,83.67583282421383,73.43127669201144,26.568723307988567,11.99220573352878,15.798710934365197,42.99156580133675,111.0,8.891202916477315,38.49602065398812,18.406298778274262,77.07074831433395,29.75091352707362,0
600272.0,107.11646068774937,93.38867266107164,5.506381663291257,8.295897729471266,23.01635926420456,10.583532227069917,6.023917671948185,37.71598785460003,15.239855405790864,84.76014459420914,72.61321038889078,27.38678961110922,10.913832892295188,14.699628590395472,43.99592762434538,101.0,6.084617737827612,39.9552535595177,12.645632745100352,77.78070096032893,28.56659655330664,0
735477.0,100.62039575856154,91.95552507672096,6.578995446952163,13.509802613935612,24.374086460338635,16.17681632069634,10.097240366954509,33.796979401911464,21.511202799614697,78.4887972003853,74.740102838653,25.259897161347,6.625237314032543,9.422892941572831,16.53082138510948,114.0,8.938736724370406,38.95136760868032,19.35634596189669,75.20378726660854,32.97202658888071,0
494943.0,100.32122035106102,92.0513043293774,6.890699477677943,10.81122727556498,16.733379291163775,16.17681632069634,8.599626264089048,25.71740844961248,19.983289785755964,80.01671021424403,79.54347869020859,20.456521309791405,7.476190617754058,8.984029158448704,21.54793530715657,132.0,4.143588962217,34.779856236268884,10.59510004745867,79.79898853170342,25.314871579194136,0
735477.0,106.07349298748788,92.44091285410892,6.344312813089552,9.532377205967208,21.971194248861924,11.77565994330361,6.972263801166598,36.71853902562111,16.475761880061185,83.52423811993881,73.14297001174066,26.85702998825934,10.376280917162587,14.747344776759189,39.913703005922414,102.0,7.510756220933253,41.10366240813904,16.558242438613725,77.58530316624407,28.89039021440356,0
735477.0,104.26328705231278,93.11767764885876,5.622598122614285,9.45628731869657,25.08636376550237,12.537483541366484,6.899592097095443,37.05574453709275,16.792412087447953,83.20758791255204,72.96301248645291,27.03698751354708,9.63844517374159,11.96938077159038,33.93766007383103,119.0,8.18804080864686,38.96122568722662,16.666128966754584,76.07363515076521,31.45158608737012,0
596599.0,107.71767110764492,92.79654960507966,6.114533816990464,10.083867407382662,20.67218510991779,12.041502555063246,7.373858187561956,36.75157768007914,16.403345261507045,83.59665473849296,73.12529895190174,26.87470104809826,12.025187661611229,16.079392570161342,36.2234088852119,96.0,6.070923484052453,43.30020371089312,13.833281549255933,78.76886902149164,26.953708034979623,0
18488.0,156.866887411909,70.42255295409146,25.16359482988281,6.492475687290044,39.07190789631922,3.805469010662644,2.4797209778025477,161.82283189955825,47.13250532192351,52.8674946780765,38.19376609537341,61.80623390462658,123.46847966391137,122.75092400323902,1138.5465547048652,1376.0,4.3440053759651125,84.59057057164493,4.579865239793897,59.913372059197286,66.90764776383341,0
13255.0,127.0207907037493,71.2182002165847,22.801829772122343,6.032589121391905,46.77492766988178,3.7541224658688153,2.679610558108626,125.12932348086964,45.44231996000069,54.55768003999931,44.41891373981653,55.58108626018347,75.59694610565144,78.35439581098784,1110.464505970345,1441.0,3.264722036812173,81.14346356701316,4.19259029647038,56.4212554543313,77.2381688332731,0
15067.0,149.45854637342364,85.06814336808188,10.874104963185433,5.674717840965983,65.5614205914006,3.4491847272640137,2.352177990999794,141.2541540353768,48.01063868022859,51.98912170985636,41.45013121215192,58.55003219027887,77.82267443006438,75.6927334439762,1291.9416464050018,1409.0,3.610202590183182,82.42549325538681,4.204924117683175,61.95076357955901,61.41877456281487,0
53630.0,175.6146602386442,82.88819431975992,13.211264816543608,9.782549626972852,62.55599288880608,5.593905790120881,3.5647401623808315,174.42532081887416,48.5674522669058,51.43276969586661,36.43978613256386,63.56021386743613,104.69680384439218,111.86932793006808,768.2207761288787,1367.0,11.90386348401646,88.84712471404906,11.934804765910476,63.99360660839062,56.26583145824032,0
389518.0,166.33233404072314,100.0251486501248,-0.0179616104781689,26.75678218008052,66.53838307090322,11.474404536949391,13.257606394886889,132.82889729201418,53.03506150238486,46.96493849761514,42.94999510931838,57.05000489068161,71.2794763643462,66.29051422111094,362.203371393117,3881.0,9.003583931136745,157.49206306446345,19.87613580871213,71.4397293357057,39.97813391773284,0
713436.0,117.42620686497456,91.72287918151518,6.168591889852031,26.75678218008052,43.760397429831656,14.455669037664387,13.257606394886889,71.78320691076144,60.00696342543688,39.99303657456313,58.21292081448869,41.78710139706212,23.24769921094,28.022809480929777,315.4692106245963,4532.0,11.70707405359876,128.67026041856911,37.9220367794366,68.35722481776533,46.29034820846302,0
735477.0,105.90430335792716,92.37986118499838,5.636054642452757,26.75678218008052,40.35718363883144,14.837004087735773,13.257606394886889,54.99721664975462,60.00696342543688,39.99303657456313,64.51727407246175,35.48270499814775,10.9985155465358,14.64003301092319,309.4738641090602,4374.0,11.72922769351678,109.9414810949712,43.38193874667989,68.32656965196516,46.35591919802072,0
465791.0,153.00453086708072,93.6051612182446,4.664858053656564,26.75678218008052,60.61879903049629,10.92663902792596,13.257606394886889,124.07616492332762,55.06041252851716,44.93956609030128,44.627682749844055,55.372317250155945,56.72831712908904,63.45736589283133,403.9100657482781,3974.0,9.959161943207304,146.896553890222,21.97288009264828,68.28237662824802,46.45067283529584,0
238033.0,155.10250945666448,108.11254675150046,-5.35415044701129,26.75678218008052,73.9124246022696,11.434960774782107,13.257606394886889,117.3763555863132,51.15239958339088,48.84760041660913,46.00316337546344,53.99683662453656,33.62050660983493,43.4639309840436,347.3334066540824,3682.0,6.109334744616445,167.0642797020968,15.94811818195218,71.352060824793,40.15007088286176,0
735477.0,99.73987345646378,91.5159365952079,6.298861572509123,26.75678218008052,37.80955587336743,15.401916284416076,13.257606394886889,46.795899855871696,60.00696342543688,39.99303657456313,68.12179365921173,31.878206340788275,8.843829472290082,8.98634398250427,289.8121722395959,4512.0,12.10985578886044,101.0619269943726,48.58430042084509,67.94459079197115,47.17875085328612,0
637805.0,136.3137798456326,94.3808529712989,4.073304533700055,26.75678218008052,54.81182011617028,12.838435339679592,13.257606394886889,99.24130507440164,58.22129412974628,41.77870587025373,50.19039599377123,49.80960400622877,36.45380441847965,44.42948495823136,353.4921319407392,4328.0,11.969709253574932,139.3490219009866,30.38188076562883,68.41642589860052,46.16372996187971,0
735477.0,194.1344641309086,111.34728974441585,-7.964247909166287,15.466893257151192,74.06032080704004,6.518906657086173,6.226338436767278,148.41073793575572,60.00696342543688,39.99303657456313,40.25590875458134,59.74409124541866,60.93779784548418,74.35041712871566,1433.9995686438942,6241.0,19.428513342798556,123.46499321651486,31.06008008891509,78.15059274173403,27.95808258354763,0
735477.0,169.3577433610562,107.15237674831316,-4.95637660338489,15.790124414626757,70.02793433806244,6.729125293113285,6.923030068485881,128.08111850480776,60.00696342543688,39.99303657456313,43.84405015880001,56.15594984119999,47.3070442000036,58.05318416674533,1386.077248440327,6241.0,18.563075894210314,122.06977533458048,34.008835851038135,74.25329394703326,34.674160140737335,0
735477.0,141.42976979643151,95.90108064910778,2.9718690485789474,10.665484377099787,55.92821574323519,6.028387014619567,5.243527450748023,103.4028519404106,60.00696342543688,39.99303657456313,49.163519117861846,50.83648088213816,30.441276399972043,47.47463619717544,1558.8185157569997,6241.0,17.067466355399247,100.32016269586654,29.20222860706132,69.53185191221661,43.81897971917847,0
735477.0,210.2291766281068,108.78225776808326,-6.317438928531324,14.21478674481606,75.40130694094039,5.857510242034945,5.291030924781345,168.65816788631784,60.00696342543688,39.99303657456313,37.22202112325682,62.77797887674318,81.96973160929889,93.25686094537748,1607.209989704759,6241.0,16.608353809992536,125.14431880030814,23.897171578633795,78.25154853176278,27.79299819147909,0
735477.0,225.6724728385707,112.9530330862111,-8.840932864217017,13.477025895586356,92.92793545294904,4.7346270403395545,4.604049563453972,192.7211297324925,60.00696342543688,39.99303657456313,34.16220759033913,65.83779240966086,82.05245044518293,99.79319427954346,1775.9404600811908,6241.0,15.52551461533759,147.34434539389193,22.931103804729123,77.09469864536422,29.71060495352634,0
735477.0,227.9376621063849,111.67829385226857,-8.289654414592604,13.795211464757152,83.43269156199466,5.239518290649635,4.797755035104631,187.53471913049225,60.00696342543688,39.99303657456313,34.77840877873843,65.22159122126156,91.00792472231876,104.10202756849758,1775.9404600811908,6241.0,18.32195012503832,134.1372425927037,25.723319712137364,79.2730918880581,26.146208780667298,0
735477.0,227.17895158063223,112.7736605699148,-8.698668563132351,3.381512605042017,94.37009470454848,1.1624049005221082,1.1431099614318978,195.81691343203948,60.00696342543688,39.99303657456313,33.804693193438325,66.19530680656167,88.18236627984527,101.446818727491,1775.9404600811908,6241.0,17.192030470715476,143.333186117784,25.540567916637656,76.79714758190255,30.21316956251806,0
368235.0,171.00783001055495,110.46666164127828,-7.705148247264248,11.035394843631073,55.48184842075163,8.876107399462038,5.247783677528018,110.28677098270416,35.723689829217165,64.27631017078284,47.55410886414004,52.44589113585996,53.58542575156747,54.80492256195254,302.4702295894065,1130.0,20.95818446468173,63.75997485428262,35.10139067222974,81.32124964942285,22.96908917546339,0
262557.0,151.16505862583313,100.88756911786204,-0.7279580433240196,6.42004795800842,32.852651851292414,5.772719285661535,3.5142178417157632,82.68781979872742,60.00696342543688,39.99303657456313,54.73818676591191,45.261813234088095,48.42692068047505,49.835167947435,1460.392618189839,1219.0,20.95818446468173,57.56701339241646,29.976400849889085,82.171901567175,21.696100604719053,0
275776.0,157.75017974354864,119.59258994932864,-13.57581165443606,4.441708779243887,58.46067107706472,3.9010207743711582,2.3332347928911767,90.3669871877764,32.827958405829364,67.17204159417064,52.53011642263415,47.46988357736584,46.70725336340266,31.90631611071168,741.5222656977828,1086.0,20.95818446468173,57.388494614068655,31.570042253505004,82.171901567175,21.696100604719053,0
217355.0,164.3122353437892,112.20194014494555,-8.323296644253894,20.604723488156782,68.24235851542785,16.17681632069634,9.597624100393457,114.68566879288484,43.69966991884336,56.300330081156645,46.57972773044003,53.42027226955997,59.99701970718623,46.44331027745699,160.7299025680517,1070.0,20.95818446468173,71.05048691097807,26.149637209951432,76.53619185093686,30.657140865803267,0
368723.0,194.44839786758627,105.83575435618462,-4.463590499665967,11.302191180165057,56.47985727835037,8.038879827704553,4.705199382616508,140.20642402363052,36.32239588909111,63.677525394056566,41.630859959916144,58.369140040083856,91.01139139221118,83.72656674528015,351.83404488660847,1256.0,20.95818446468173,71.04534371294992,29.104969479971555,80.95054021055542,23.532220711432217,0
281258.0,157.21379930748176,102.98901285594071,-2.4109348528360868,7.381559726153404,36.601656127611385,6.506413547698668,3.900372292448967,89.25269622194622,35.43725081369236,64.56274918630764,52.83940572382912,47.16059427617088,51.77171616071772,52.651040094334846,444.6510670417896,1099.0,20.95818446468173,57.31948937877762,31.92366233727908,82.171901567175,21.696100604719053,0
169660.0,190.0199311961092,101.18303157560158,-0.9445243924830258,13.091053798402111,47.4099054540028,9.980460720186652,5.565729303952189,135.20812442131134,38.26147814177743,61.73852185822257,42.515517770093794,57.48443416495314,103.19340043389636,87.79821896730854,283.3638467650005,1283.0,14.623000499040272,72.09495533472855,14.185927118816966,80.78795761440179,23.78082446061656,0
735477.0,80.13773002242479,74.86681867253307,18.45107594745171,14.1763908491138,38.76495475364792,9.641761268147762,9.72282016062822,45.8053385222526,19.6726742285894,80.32732577141061,68.58459437322875,31.415405626771243,16.23821335570712,7.04038376860468,104.03610586770552,6241.0,12.181910748556,76.08059205238588,39.102868774581104,54.96213707579321,81.94343473598785,0
735477.0,84.6808140023455,75.20787070084731,18.213536791995885,17.92357437248054,40.66871307091186,11.39565493271192,11.694545565489795,53.26439383307371,21.64963409234659,78.35036590765341,65.24672658733374,34.75327341266626,15.44887293428308,12.595680762161846,89.9814817154563,6241.0,12.377407841711037,84.56202567567318,36.54921423879915,55.251459184038985,80.99069504554903,0
735477.0,97.30689555001555,77.7810612838046,16.63541739040276,12.966478483475012,41.989840971040046,7.969587921632083,7.760017166861807,67.0934252419795,18.969572202943667,81.03042779705633,59.84675929360064,40.15324070639936,28.51212622375265,25.10358427093946,138.0245050243314,6241.0,7.539892913507863,83.72674606785569,18.28400752400037,58.23502355589321,71.71796952056064,0
735477.0,75.72867050553279,72.01237439265032,20.758277961763586,13.916624858568555,36.623596312502855,9.02462331211566,9.815354420388738,41.784231750822414,18.14281019210423,81.85718980789576,70.52970472467221,29.470295275327786,17.655711189709148,5.16063543831956,101.03675870600932,6241.0,15.6984978608209,79.64951362221235,57.93626760344724,53.41120769947222,87.22662210273923,0
735477.0,80.29266919002099,73.27534926603214,19.681581322152155,14.865207610453036,39.21208883558131,7.531425950279498,9.990815330831508,48.788733633973074,14.29741822495123,85.70258177504877,67.20938982248781,32.790610177512185,21.519399075293148,9.576644798391769,89.8368027427879,6241.0,9.431907171620402,102.90158066218171,38.15695771327167,53.96421303480178,85.30799279053606,0
735477.0,81.37082527980934,74.939011969504,18.412605806622658,10.686261337573615,39.206807647768784,5.805522497069028,7.230729240851239,47.7895379790984,13.304600132076466,86.69539986792354,67.66378822710902,32.33621177289098,20.198613190506457,8.582730331329614,129.171450783171,6241.0,8.833554863332747,94.10756653373356,34.0241400499574,55.05858289598109,81.62472541097554,0
735477.0,84.79251264821272,74.55778709074738,18.785943293569517,17.745099906134076,40.2960422577797,8.211844730901007,11.521050435998028,54.02328116443908,14.219749379906366,85.78025062009364,64.92524977002503,35.07475022997496,26.554758296405463,13.727238906659371,73.16144966060713,6241.0,7.590197127896427,113.62760888298236,30.360562729310747,55.05175062313218,81.64726619607447,0
