OCF,비유동비율,비유동장기적합률,유동자산 대 비유동자산비율,유동부채비율,부채비율,순운전자본비율,자기자본영업이익률,CASH FLOW 대 매출액비율,매출액영업이익률,영업비용 대 영업수익 비율,target
-23782.0,156.13190062378328,99.3560985705583,57.962318442839376,89.4858185683189,146.62957005419807,0.4102715103762798,9.884632400064676,-1.131766332676113,2.5113010708158545,97.51806211490944,0
735477.0,93.6329408120208,65.57602107153369,133.24799248207367,75.61162059176245,118.39695474596677,22.50598841882031,25.29715242776244,10.550224015756063,9.906289381658675,42.30729505859709,0
735477.0,92.650524534749,72.18733220825405,125.48855268972764,80.568981529296,108.91632683284658,17.08665919507694,-5.90146662763645,3.078701186046624,-1.014456346098452,-195.04390688426807,0
735477.0,94.72772957357228,67.41710327332525,111.4387593899109,59.781198857051045,100.29113620859096,22.8578301789093,15.169138968188191,13.837408397144548,4.570103797192128,77.53080953615687,0
735477.0,74.86411579215343,66.40636907893952,197.4064612060685,109.91436880825891,122.650717490657,17.009706196807496,6.836823336241436,2.5452903295046547,1.1747795017787748,153.85226912611597,0
735393.0,72.8390886827149,62.93310242037536,219.14774787658396,116.72380907738444,132.46431110471235,18.45505365565052,14.541627464964002,2.117866650370208,2.2514110197676827,67.88634421641314,0
66389.0,145.6125272170653,120.30419433811694,50.93400941036265,98.74187580832636,119.7788255324722,-11.181958695692655,26.75678218008052,11.820203433768295,6.137553702704675,111.11046646553724,0
25026.0,129.39585152695062,106.33420926254676,53.60336131042392,77.06849117185499,98.75637734164168,-3.878097125867195,13.495997951371333,3.829140700188351,3.144895626615175,218.4149070740488,0
46367.0,99.65146336976832,83.17091696564208,100.73642996628745,80.22054623435216,100.03582182032936,10.080584662294608,26.75678218008052,10.466662302453516,8.093057063591854,89.51244003123954,0
127946.0,115.97733240269883,89.749617590225,39.59551901324293,32.67595401905902,61.89915910526141,8.181557431617993,4.53100294859194,8.266094514875883,6.16516812773405,180.64069917319,0
-23782.0,77.93134070402428,46.28651614475233,250.86457494286557,105.06620358890754,173.43346730845116,33.0741967710564,4.274380162565996,-1.3963481095387178,3.1125470673240443,231.221693295045,0
453242.0,79.43647870584061,57.05410528183885,177.8854615816417,81.51230776656982,120.74239176041416,27.08751978569442,21.810652497452303,8.458082533308078,12.05773431354894,52.66569267151188,0
527608.0,86.01622918666645,58.0394695906391,203.64242424552413,112.97877376545463,161.18176354698008,23.809763649012638,9.91441928566589,11.783863632658138,5.033058417908521,123.57010681210036,0
251799.0,88.98210846981397,53.19627966418928,227.6470050931863,124.27586820667412,191.5471680635982,26.85302598327753,-6.717031576146503,5.971139221054918,-3.5080226534254506,-276.7006239395393,0
735477.0,77.65662807606223,60.76680396283261,170.38774140351993,82.17947498676904,109.97396640606452,23.878150468046325,18.77413425232549,17.679813789215153,10.88887185924041,73.074134440816,0
735477.0,85.01350885400562,60.18093299268258,162.3025144478402,81.72937613214557,122.99257134439404,25.22491490147882,15.76440364358641,20.95818446468173,8.463330254644703,104.43478618041044,0
10034.0,153.58211436170214,121.27397062490977,43.7447913848152,94.12566489361704,120.766289893617,-12.203624645177806,12.767619680851064,9.397682891421828,7.193900965618005,153.8211170420518,0
7820.0,58.64805898284683,56.50755681200391,133.3942659226477,33.09258701976126,36.88057979737185,32.97790968758445,7.644949342963186,4.479681037544539,6.985323602534285,93.85763490241102,0
3941.0,135.79136407315806,122.37744367306956,53.72684137867029,97.78824493139464,108.7493501787993,-11.89552644288819,11.641645268513996,2.9891160074329703,5.605066555424931,181.5832205683356,0
2858.0,144.83941326318245,129.63950941090562,48.09982527128931,102.78383643295984,114.508582940677,-15.438231550187837,11.97615757313398,2.30029377439736,5.789367781399654,175.36493813429723,0
7228.0,57.476709929134486,55.50709911295416,137.52065625030923,32.970095435259864,36.5184898706676,33.747995084050245,7.490359787517205,3.826504952539268,6.9722011932681465,89.415337889142,1
8203.0,77.66618131060308,64.6386913396785,173.85164168483664,92.5354363067592,112.68975827850936,19.97671373889405,5.085256158176478,0.9006269145046717,1.5759598599049198,353.0932144350007,0
-3070.0,136.2956359972095,79.36332411072546,174.95379190718572,203.01294473296645,274.7492442446322,9.457374282263002,22.25176342919153,-0.380367581283437,3.5567466305875004,137.4612463858989,0
49598.0,79.90862067014024,68.88782639241248,172.517552184403,101.7672204007561,117.7653943233138,16.57250275041798,25.982365524865216,5.759447442342239,7.996897204813513,71.1076583510005,0
12550.0,121.05937547966872,76.35280747537672,201.67641497472425,206.65496553058867,265.20758393785496,10.266282677738022,23.085496152639763,1.366804617730342,3.7673709431496407,121.92703515263644,0
7716.0,79.5995311305044,69.64753631889333,175.08272087708824,104.675472264511,118.96455603919637,15.842568262310063,14.820493027710476,0.8438744731252884,4.535551875969263,116.037713100721,0
62170.0,93.5524438428331,75.05338078291814,174.04593959124614,131.7287992975781,156.37667373966488,12.128806472787463,26.75678218008052,7.164522418951124,6.997307974204492,81.81952930713615,0
21138.0,110.64358925637386,99.22913836916152,184.7892958344067,203.5974158069456,215.1005398638604,0.2729580027774674,23.946259514681397,2.236775690698937,4.534079136865741,104.98739731142643,0
-23782.0,148.52798033509822,104.35415953364488,41.68844051520932,68.11617683728737,110.44685248918722,-2.944769335424024,0.0912615485097533,-8.071877281116956,0.0969243653873815,1775.9404600811908,0
-23782.0,153.13444891551023,107.17407744345984,55.98731982935914,95.98633806339106,138.8701888679823,-4.291225577383981,9.32986168225299,-10.117289313640311,5.059987902330905,122.4306969010693,0
-23782.0,157.39629685658096,109.12873458127768,39.66137717736941,75.59204911645749,119.82197853010264,-5.989624078992558,-5.650904378751595,-9.623480861270934,-4.454865181711607,-104.2201232447722,0
-23782.0,167.34908373979638,109.81897243763152,46.20228551226461,92.2818716035032,144.6681852114159,-6.1155356667866245,-11.093961261447816,-6.364206474493436,-9.191156859776974,-98.19148602440632,1
182498.0,263.36703825542776,150.4916025402466,42.00806488260238,212.8704405051172,274.00243456515614,-22.654061936698405,17.156440495668647,8.143698359461876,4.861595771834722,259.0736780269305,1
15874.0,114.7177179726632,101.15303176130894,30.82562095483369,36.67010296775132,50.0801668829515,-0.871305115180039,6.565437279419791,3.7082893372081074,6.323060822112375,120.77437469981898,0
-6917.0,58.354933749778624,48.69875989197759,134.03410031451745,16.742066878109252,36.570444190427125,45.01226010279625,-8.61655370051358,-10.117289313640311,-10.680281370546856,-302.85874439461884,1
-1702.0,61.638990574212606,50.7247431382251,124.52732749964136,16.879763736360903,38.3963782340354,43.26531133799308,-18.80868767001002,-5.761093998578343,-10.680281370546856,-162.24632868422995,0
-1649.0,41.23314065510597,38.04085810091978,229.52067403001985,27.480002335493666,35.87172301045133,49.42792991201401,-18.80868767001002,-4.883032277169085,-10.680281370546856,-163.1428048557311,0
22671.0,77.27282316232382,71.89727685892163,57.95183234638619,14.577136468156024,22.0538400906732,24.74635819549392,1.1376341735179782,4.071198840648417,2.1305060670218707,1775.9404600811908,1
38771.0,84.07838780123367,81.16225572140775,79.00871712849677,46.91467759855944,50.50764338531091,12.965838509316772,5.715872955059194,9.344886596447251,3.595892887271325,274.0130035525169,0
39205.0,92.62507053803776,88.21027724831721,75.01654576932349,57.10434757897216,62.10919897207303,7.636692386096983,6.353092103393538,10.374355323985256,4.141009730010082,248.36091763051957,0
15514.0,105.63962824193467,91.1686893713518,56.43840524080045,49.38824279975562,65.2609497239929,6.192093278894473,9.393433139236263,4.593052689544099,5.143721633888049,182.911246690457,0
29356.0,83.24093918749027,79.8589413710715,82.37344533624848,47.574803338162575,51.80976783725859,13.828939792675008,6.66075982710521,7.598940766261903,4.320027335064209,230.1276289771706,0
21768.0,103.31682504406469,96.36878621496892,59.45417205587157,57.53314430224539,64.7429879684267,2.363086083434848,10.63587248064986,5.7809977054474375,5.897318772839296,154.31865261641,0
23281.0,121.12203204026213,89.2718107864921,56.97242092163387,54.450382440142505,90.12818596307646,7.655767296648289,11.591548944863842,7.19119795640369,5.748386837707688,169.1348737238044,0
23043.0,112.34576081514858,88.87937561884792,67.25689233733297,61.50351915658037,87.90602821215067,7.480732988806131,12.895721058986364,8.224825459373795,6.252052369326537,166.91596254852706,0
698.0,79.54972639914584,67.06241678699345,128.473710149284,63.129782453954974,81.75021131773289,21.496889829912096,-4.124032387223062,0.2373939719616632,-5.044451851196833,-446.9525350593312,0
-18630.0,87.53983743213362,76.00417306972992,77.94933368909443,40.59914459819992,55.77681695024344,17.741776943287025,12.369068504811636,-4.190782976828097,10.721026123222066,120.68401174989508,0
16775.0,74.080378559683,64.77542046828624,114.03789825239028,44.19538466953972,58.56033672099327,25.406304559142303,9.443123016810906,5.033758439609903,11.269917479369845,191.59144766621404,0
3647.0,93.50551517586472,93.15570070205524,68.47568686617157,57.1587713210855,57.53428722743708,4.3608172728590056,12.88282077504657,0.9295769621924456,14.384610875056394,101.9774962346062,0
-23782.0,71.52654839479202,61.17794560230241,100.75831047723534,26.679912614411087,43.59549010006654,31.60895168729425,12.412896907604804,-10.117289313640311,10.408156819808818,112.28189956000608,0
-23782.0,37.39140507355496,35.76007526364153,290.7454361054767,17.03926826580465,25.86048561877824,50.50731864627439,12.403115013040445,-7.800703827397842,10.095468176776087,102.28342958685027,0
4839.0,37.39140507355496,35.76007526364153,290.7454361054767,23.441364050501107,23.778905809362666,50.50731864627439,25.4796303527268,1.7536420961078496,10.641443792128724,83.73859147255143,0
-23782.0,121.03937471602109,115.54745485294052,134.31993449690273,178.866427398761,183.61938355004125,-5.742350315019043,13.870994808825788,-5.786482586650258,4.70855042361154,123.6680514974434,1
8990.0,121.82425945885996,112.5939723184056,149.5336554669064,195.7945026495552,203.9923545863817,-4.482424068304039,19.438620082553832,0.4722372805856373,5.892512701554444,100.03476679503638,0
63541.0,194.1465893732757,150.4916025402466,133.85677506580177,284.9367157368678,354.0249528085872,-18.04228456716624,20.111639803862435,4.538111249825021,5.143897429158298,116.71132832567376,0
175718.0,197.7727614299176,133.48743876372154,119.16312212862265,284.9367157368678,333.44495866979975,-11.44653534211781,15.325870439066284,14.543808216865116,4.253855742187953,152.5226189318027,0
47156.0,216.3731304288695,128.12456289816004,83.62693237793724,228.4418182664123,297.318983998368,-11.95402402388877,11.967402624825972,4.952887906723202,3.512059246437578,223.3297446019499,0
25659.0,58.70643704860284,55.45416236795071,261.3735817414773,106.28475613977064,112.1495542753417,22.228828737374105,15.003115073108072,7.434439077815476,5.651668757623785,83.55377832461807,0
-7410.0,56.91113558547421,51.13772535713805,275.3399770935085,102.32031946536004,113.61024327017448,25.457013384213923,14.80524150951878,-1.8353304833284625,4.894462305135458,91.41237791609736,0
20585.0,76.17572318724545,68.33355192075894,219.5503358771649,131.94346781773243,143.41977930170222,14.50193915958311,12.508093431266754,4.664923221958339,4.071411736978553,98.44150061226762,0
735477.0,163.74566831691482,104.97112404956034,36.102221637119406,66.8703378944564,122.86149241386984,-3.479521613855438,0.6240055417598231,18.425451145109967,0.3816930495261637,1775.9404600811908,0
735477.0,129.50775277797842,93.68319748311126,55.29223879350342,62.87538134109815,101.11548870007836,4.341960252511549,10.77399971474667,13.260712309957055,4.303305196771284,201.5681062894455,0
735477.0,106.96579239879284,80.78119312242818,72.80608882546362,52.42917526964755,84.84340222551899,13.767564463042133,9.741332666983006,13.737156031182224,4.947978940897917,185.9355078785069,0
735477.0,124.7269734492718,92.59193979685352,56.051118314133205,59.931755877745296,94.63783690696064,5.127013194620368,16.431040662790334,20.95818446468173,8.857858463568617,117.96862876368309,0
735477.0,151.76321119355325,101.91137945327912,57.363006316395285,89.90230640477023,138.8191516164755,-1.191849967886584,8.90968713440584,15.527511217591716,3.1001640929146737,229.3530680602564,0
735477.0,102.68060747317816,81.68541045310688,73.06439004452561,52.00106163295646,77.7035670174694,12.955225546525782,12.794739312753228,9.606074348387276,5.727073856417959,165.40368093328723,0
735477.0,116.48914872689656,89.03144725394905,67.32014977859444,64.06936531954672,94.90981812565292,7.363048314968815,11.518355043234514,10.82768369515499,5.130326443292818,179.12183045927256,0
735477.0,150.10538594125373,92.99753100014108,87.14690690407106,119.50966096857476,180.9175868854747,4.023436233009523,16.82296688411717,3.528340575139694,4.0206814471051695,493.81932463159535,0
735477.0,156.2110430822127,94.36387158282304,81.4320748157199,117.87578138441246,183.4169365553366,3.292009363346487,10.015638544189894,5.7037370956829125,2.416172454102787,926.8440672974212,0
735477.0,153.39702654610429,92.48673447661524,82.33269732108145,113.83452688788458,179.6929361118473,4.455379835862282,9.18313393004514,4.634261142931407,2.109913166410566,979.7653425212468,0
735477.0,150.7626492204623,91.89104230721571,89.26246374782609,121.2703515338235,185.33710432613967,4.662591499718628,14.075462603350584,3.436923507446981,3.097109155102948,651.5021407590793,0
735477.0,151.33144918395865,93.6089979263003,85.01303389688051,118.31954764653784,179.98290537535792,3.6901926319430185,10.123978583962684,3.802696425630271,2.2095987132934947,944.6042521458836,0
735477.0,153.09824849065492,91.80748323840471,77.55817016774569,105.0783511551271,171.83844857887522,5.02572355180623,16.577582738406495,7.40372155538526,4.406941096348479,457.87719487099247,0
735477.0,133.0510727264813,90.67468055369442,86.10427426405943,100.87919625428312,147.6137332981639,5.5261330359744445,8.94176319563811,3.436889238845433,2.229163050266622,983.3863418490274,0
14072.0,71.2124801426939,71.05751649436515,72.28076354848494,22.467322538390796,22.685404531646277,23.64212534926512,5.039575262673838,9.777993954764966,5.025883333912379,343.3568367205862,0
