비유동부채비율,비유동부채 대 순운전자본비율,유동자산 대 비유동자산비율,OCF,target
0.2685901550728065,0.041046088894101,172.3842917251052,1199.0,0
0.2685901550728065,0.0,215.9506232603171,2470.0,0
5.650675255693055,8.474815672759117,193.0694504857184,5334.0,0
0.2685901550728065,0.3411982419616007,176.67132488842807,5042.0,0
0.7966680905595899,1.212337894497351,204.6085474248143,2448.0,0
0.7342274989399451,1.1312839557114367,199.68236173393123,2891.0,0
19.9284042406719,67.04029643353404,67.17342858015081,13278.0,1
9.01205785766213,13.03386266405627,241.08029931459475,6557.0,0
6.71149114472947,15.45928960215476,190.47069237578413,-7403.0,1
12.928970470869912,18.925996052048504,222.24278312361213,-733.0,0
6.150928861367071,9.993260806777702,221.28337983260263,117.0,0
7.388403073884032,12.34105906969258,208.8411233904492,-350.0,0
13.688339871463151,19.29865850788421,198.4774546164357,-1917.0,0
18.3530531755746,21.749466134816068,267.3506155539986,-638.0,0
33.42721060260924,62.8729453922256,79.64807265596781,-1552.0,0
84.44967830882352,168.3965917893106,505.25048169556845,-1723.0,0
0.2685901550728065,0.337822687932555,111.3185560805706,-11102.0,1
15.403624382207578,21.136511345333293,207.55895598276112,-11102.0,0
11.63733380501754,22.63734373207937,123.8785149653704,12644.0,0
25.099249426214254,41.45429398355659,131.40344976697256,-2367.0,0
9.769600826972011,19.483428480811927,96.96449408234706,-2428.0,0
77.51076094726756,-99.22699482067058,27.447413970135244,50778.0,0
84.44967830882352,-138.68412576995854,27.447413970135244,50778.0,0
49.24577985491072,-108.57796489609166,27.447413970135244,50778.0,0
66.74847303546345,-120.45027341079972,27.447413970135244,50778.0,0
78.08514293076053,-76.96687078477298,27.447413970135244,2997.0,1
23.416484542732533,-38.7095747389865,27.447413970135244,50778.0,0
0.2685901550728065,-0.0,27.447413970135244,-5072.0,0
0.2685901550728065,-0.0,27.447413970135244,-3121.0,0
0.2685901550728065,-0.0,82.14084507042253,4755.0,0
18.12674426519638,27.43098475484137,237.52288778446243,1101.0,0
2.286085951050299,3.283367787359553,251.0132580996109,8367.0,0
15.061583577712607,27.17460317460317,224.02307894046683,2943.0,0
20.474743021556023,66.08747753145596,101.96271617101816,7660.0,0
24.69149189962914,62.04021579205493,103.73502286488004,7072.0,0
11.56486387417108,27.75511836212412,124.2616385783414,9331.0,0
1.0639439946209523,1.5308818627490834,251.65130224648703,20617.0,0
84.44967830882352,-3.7079953650057935,268.99978397062,-8061.0,0
0.2685901550728065,-39.130434782608695,148.25836996956374,-108.0,0
20.76601671309192,37.15028119883249,299.45710517437044,5375.0,0
25.23266082467224,64.35935198821797,210.58948947763253,5394.0,0
34.03183706481379,86.7572633552015,221.04773352979956,4140.0,0
28.222153987871344,78.69220890410958,180.18452331477016,858.0,0
36.47074088490982,75.3969957081545,204.3183692706492,6592.0,0
31.41978122151321,56.21610601427115,304.2423510952869,6060.0,0
40.79569327731093,74.37462597247158,90.2834008097166,89.0,0
3.587443946188341,9.281767955801106,119.5001644195988,-42.0,0
5.335489086499596,12.762871646120376,126.64227771592174,-468.0,0
18.282772056777063,25.815452330425217,169.18611469449982,-151.0,1
5.263157894736842,8.666497975708502,184.0062111801242,-9.0,0
14.084995663486556,18.30684252057265,289.79687135185617,279.0,0
11.98349652072172,14.570230607966456,442.0998136260096,-629.0,0
8.827307762892273,10.809798486778035,442.80567439765815,162.0,0
12.94891249367729,15.752634412737482,349.2389962978198,3031.0,0
11.667500549427428,28.40101985066472,131.78915431190958,24452.0,0
4.873648821381543,10.51098535286285,175.59111594776417,50778.0,0
5.552963339278472,10.457076223167508,193.0361908562592,15895.0,0
7.853869738426034,31.23743519204317,144.56514747032904,13849.0,0
9.363587649106377,27.42294960897833,106.84207375478928,4297.0,0
8.534739069368696,17.461887257188707,159.8821344217937,28031.0,0
45.95930785320403,214.87627796710623,72.92525314201394,1801.0,0
23.51644534694205,92.33634074695762,76.43780742032618,7772.0,1
47.222478403885766,-278.67186176520414,67.66121470986562,4835.0,0
46.38335519692486,303.1520380095024,61.43680709534368,6908.0,0
24.355362946912244,-9.121155562768807,79.3489093123685,-227.0,0
17.10060667340748,27.942998760842624,314.0370705244123,359.0,0
26.324765501279085,189.39526730937772,164.4490193953841,-312.0,0
20.61204885412378,45.93272171253823,233.61116144229027,-1565.0,0
48.33262260127932,303.1520380095024,32.1114523729384,2716.0,0
14.72482766414284,-98.03134796238244,44.542511649512974,-4250.0,0
0.3580098575316937,0.7107216745770962,196.0338484179544,-7056.0,0
0.6308539535988362,0.9321401938851605,344.91689563533174,2246.0,0
1.5496241799301944,2.295103065142318,347.1934975956424,139.0,0
1.1817757735966412,1.8444683285372532,283.0839219442117,-11102.0,0
1.2285357751726804,2.301765015806112,215.5501689437344,-3148.0,0
1.421114961182508,2.0929556538871483,399.3849777545145,12699.0,0
0.9137111467280374,1.0896912269237051,522.6526497695852,-6020.0,0
15.655899089119194,83.48909657320873,67.83066892917746,5422.0,1
31.402230821761894,163.68058851447557,42.298720003245634,2624.0,0
15.50246877722916,16.57866128280789,522.6526497695852,-1239.0,0
52.52628355619067,41.43984538573039,522.6526497695852,5452.0,0
84.44967830882352,92.51306945481704,522.6526497695852,-8894.0,0
6.184109025456416,7.828776041666667,522.6526497695852,2350.0,0
30.36176321354398,27.921805034271884,522.6526497695852,-11102.0,0
41.88030723709543,36.48717843080708,522.6526497695852,-11102.0,0
28.088810242917223,25.85490858234411,522.6526497695852,-11102.0,0
30.79958752543129,28.057846203842875,522.6526497695852,-7719.0,0
30.228135391178867,27.410396814108942,522.6526497695852,-11102.0,0
36.24071030190641,31.59022651918479,522.6526497695852,-11102.0,0
0.2685901550728065,0.2292969032849798,522.6526497695852,-6120.0,0
0.7845188284518828,0.8766803039158386,522.6526497695852,859.0,0
0.4419205396981276,0.5053340819764177,522.6526497695852,17245.0,0
0.706934915631374,0.7964070292712223,522.6526497695852,607.0,0
1.4750904536598943,1.6358024691358026,522.6526497695852,4094.0,0
0.2685901550728065,0.1221620375705889,522.6526497695852,4728.0,0
7.709000723364678,9.862506610259125,322.02797202797206,2813.0,1
4.212435755315933,-25.946617008069524,57.14166178562464,-1088.0,0
79.75376196990423,-68.691946664572,43.203045528806136,4651.0,0
3.0869766647972496,5.989780469341408,111.6314270848115,-223.0,1
4.382299637535239,9.779250688086275,105.58607284712244,7493.0,0
1.5129259694477086,3.6729963448337344,90.80172886102147,6138.0,0
4.885871765328683,11.188761320687442,93.65208545269584,5863.0,0
2.2772606382978724,4.627261761158022,115.2145701883922,3357.0,0
9.669464599042064,11.804892169633812,371.9142393439822,7569.0,0
4.379774766335685,6.736680327868852,196.71090899476496,945.0,0
17.37703483283739,26.092384519350816,203.9382971389176,937.0,0
19.747940368772067,27.77049858630439,230.2581165557572,11757.0,0
33.494479144509114,46.3438127090301,159.38408085912823,11019.0,0
4.6013955734674505,7.73581207828205,223.74414055291035,9165.0,1
28.470673337753933,-45.74112633770761,50.52152474871989,-2539.0,1
4.444715051144666,5.411094968422925,522.6526497695852,-4699.0,0
3.818143100511073,4.703074178994859,522.6526497695852,10491.0,0
2.283137703979387,2.9775516871237224,522.6526497695852,1815.0,0
0.2685901550728065,0.133119298382992,522.6526497695852,18384.0,0
0.2685901550728065,0.1582523970583672,522.6526497695852,-11102.0,0
0.3106125970664365,0.3672505756507039,522.6526497695852,14648.0,0
26.73166926677067,40.24504814843811,260.00172443524747,1282.0,0
36.96373513434151,53.40234176141184,200.7714979195561,-2533.0,0
27.56691224470764,50.75839963367866,185.88644657557495,124.0,0
45.27236629854821,66.02723612179342,180.45939825299251,2097.0,0
28.763795585412662,51.82643466983681,166.1290322580645,5616.0,0
60.26000684228532,82.18551698394924,161.6008185109397,-3002.0,0
3.171455790149988,3.9592869687875982,384.4096605368032,5338.0,0
1.9137446637720288,2.9999285050403945,215.54199569274948,8545.0,1
7.971864009378664,11.554800339847068,247.9838330670176,729.0,1
15.20626902402694,-9.017243365720647,27.447413970135244,1158.0,0
84.44967830882352,-278.67186176520414,27.447413970135244,1638.0,0
19.248628113127904,-5.401083770098605,27.447413970135244,3652.0,0
74.98963085856491,-264.54235083726223,27.447413970135244,1822.0,1
84.44967830882352,-154.06512185377548,27.447413970135244,1986.0,0
22.97396316740755,-137.37403242295895,36.070985225981296,50778.0,0
67.57291151754819,-278.67186176520414,27.447413970135244,50778.0,0
63.64015197940924,76.07912087912088,158.19900710958566,50778.0,0
7.141797808354617,25.525649331527177,65.30943608318242,16596.0,0
8.071968255693864,16.109202675827156,120.48765239137232,14779.0,0
37.48050368777702,76.02688306581346,103.40758061776138,22356.0,0
27.82166568619212,97.4249558563861,30.54650129111459,-170.0,0
2.2904854588022903,9.650582362728786,30.995726956084603,-1319.0,0
4.618900605428812,24.45340691997453,27.447413970135244,1.0,0
2.9119254547083595,15.562649640861933,27.447413970135244,-1511.0,0
2.8646464646464644,3.5918739551142407,358.8739290085679,-1170.0,0
2.1585265709928443,7.043511547786142,51.75524934383202,-1152.0,0
2.985273650084591,3.629657401684113,460.87690391030026,38426.0,0
46.29080118694362,98.42271293375394,97.5118140611438,7431.0,0
50.27768428138673,95.17362217266646,100.3022191520594,-1316.0,0
35.65158533747911,-141.36542816405267,57.34008283479061,-249.0,0
18.3919540008846,-55.06044905008636,44.14715719063545,4933.0,0
19.59225396104265,-101.70990566037736,63.697462953117125,5033.0,0
42.51105772469072,-103.47578970379276,42.82325029655991,3712.0,0
57.878424541320726,-278.67186176520414,48.25848849945236,-296.0,0
47.73516607151592,-99.37878710728651,29.21929462913684,3831.0,0
84.44967830882352,191.23268698060943,57.021541010770505,-944.0,0
84.44967830882352,160.31876245165824,66.79325737890599,-2226.0,0
0.2685901550728065,-1.1482254697286012,52.72939475052964,-6628.0,0
21.086592090419305,138.264777048047,51.807612994491,3608.0,0
0.4215851602023608,-56.68934240362812,81.85061092497207,12531.0,0
26.23363676906529,-278.67186176520414,59.06191950464397,-2951.0,0
14.80946941455707,88.57388316151203,125.34029734177568,16233.0,0
0.2685901550728065,0.4290676292310835,158.03411748521117,-424.0,0
1.0941628279296356,2.1456912824068723,124.87012095904645,23777.0,0
1.7069162881725195,3.848395287849145,107.81129281483388,29148.0,1
10.14955062039856,17.39022007938652,147.24798575979014,27812.0,0
11.500641299700726,15.98626541426614,346.6466526568598,22163.0,1
0.2685901550728065,-2.3305439968296064,27.447413970135244,0.0,0
13.656481402672568,-7.066569773843343,27.447413970135244,-7122.0,0
0.2685901550728065,0.0,66.54530323520234,1580.0,0
2.0814365993783945,3.885600421965657,129.159386526888,5279.0,0
0.935496733429439,1.959650475456181,100.6111623616236,526.0,0
0.657727503812913,1.1774074284739209,141.86409419775853,-308.0,0
0.2685901550728065,0.0,93.55866621144872,2862.0,0
4.760272798930738,9.487056895020832,113.2542223896528,3764.0,0
5.19169043158686,23.333512093098086,89.54841679734142,26674.0,0
2.1082647718773373,37.77219430485762,62.43462089806672,37810.0,1
45.867793225743966,-271.948579758802,106.4813288647144,50778.0,0
84.44967830882352,-219.20420556512283,83.49002222944095,50778.0,0
47.35679343537952,-200.9854573287409,92.2726133635812,42903.0,0
75.62655310834059,303.1520380095024,99.97306601612324,11188.0,0
40.19289033141842,-278.67186176520414,104.1772136268784,44517.0,0
56.327480645650965,-278.67186176520414,116.02390589102149,2455.0,0
28.25502183406113,303.1520380095024,122.85043201073736,2617.0,0
25.06462138226196,-147.46945898778358,114.18642803877704,5125.0,0
29.48429652949554,303.1520380095024,127.80278477973832,9165.0,0
27.36179146256123,-87.51398880895283,91.432442651878,6322.0,0
29.359286293592863,-65.23362080061784,83.52104721087079,4324.0,0
29.17802507937526,216.31003328578225,130.83832335329342,5608.0,0
1.8331546041316795,3.155749838903499,280.77937095282147,39042.0,0
2.257747861450007,5.503520886032679,127.980579856181,-1179.0,0
8.577308543478567,18.3565115086428,154.03495977574696,3004.0,0
7.754883335768913,19.559341469407816,98.43124165554072,-2664.0,0
3.6905848324078514,10.253985989943702,104.2565344543959,-2619.0,0
4.341720473694879,11.600649853009438,91.6769433807144,33581.0,0
84.44967830882352,-278.67186176520414,45.03423060421214,9273.0,0
84.44967830882352,303.1520380095024,56.32859144925032,-7007.0,1
84.44967830882352,93.11531841652324,129.5350360183366,-4038.0,1
70.80128205128206,303.1520380095024,50.89017924766473,2182.0,0
0.2685901550728065,0.0,522.6526497695852,11334.0,1
15.224602798493503,141.19824196160073,72.00410756077757,739.0,0
13.563620163805217,-51.69801462904912,47.629669575448574,-7798.0,1
35.35756784768339,-278.67186176520414,27.447413970135244,-2430.0,1
22.180010763921867,164.3443584330284,27.447413970135244,-1205.0,0
84.44967830882352,303.1520380095024,123.18204242723236,1063.0,0
35.78880522543772,-56.421624713958806,128.88888888888889,7138.0,1
6.092542612907529,30.93154110659581,45.22918671085296,-1848.0,0
13.58912695735443,79.26372580133291,62.248674263793305,-277.0,0
2.9528890224660005,16.84021082401337,47.58055294107299,8136.0,0
3.142383927124777,8.364481502779375,76.63523178080688,-579.0,0
15.731490731490732,50.69868312205156,44.2454174652317,-4497.0,0
7.111267853994005,43.47563605002156,37.64213046080192,3799.0,0
35.82726028705089,303.1520380095024,59.761759602307365,-2714.0,1
2.433229559233164,7.780979827089338,102.01473635735668,1647.0,0
28.35749713849676,53.72487011520217,101.69438046256272,8508.0,0
19.11140150277687,30.67645516518091,153.59401955146637,-2071.0,0
84.44967830882352,105.80376697328076,243.97134898527656,-1864.0,0
13.938411669367907,18.57451403887689,240.15966678236725,-2016.0,0
32.48811410459588,51.78635871526525,139.4677052904901,-79.0,0
36.57749803304485,234.4900635529103,46.63380245050857,-1757.0,0
32.181843546193285,-278.67186176520414,46.217621983809366,-3127.0,0
9.631772959689249,83.62009635237439,36.87708312291688,1306.0,0
17.968716428172403,303.1520380095024,35.988083790561305,3849.0,0
23.29063730988965,303.1520380095024,48.5174506175496,8616.0,0
6.293315643384599,48.49340866290019,39.51434878587197,-509.0,0
23.879426653905146,52.94403395290568,192.7306262259566,1065.0,0
22.564719588239228,48.481739844070574,186.00193440604943,9259.0,0
23.17363415173634,50.04681379573898,176.18839345318938,15685.0,0
25.956329010014777,57.90919534488786,148.52927650337557,29260.0,0
13.614453612819643,22.959735990919768,179.4555182317593,32235.0,0
22.38798455271863,74.2531269308485,75.48855845233416,50778.0,0
31.376117749465852,28.85945119732149,522.6526497695852,4026.0,0
17.94625082946251,61.55684533970639,142.77493367213484,4055.0,0
30.019509712443803,56.24900662251655,174.93821240178536,-8654.0,0
14.857612741279322,54.6656050955414,173.51794264277603,-2167.0,0
21.442348906986712,69.74555594283723,186.96097349663293,-61.0,0
15.017903116029943,29.44247838951093,258.4466019417476,4336.0,0
15.820554649265905,57.58907363420428,175.13571402193585,-1519.0,0
0.2685901550728065,0.0,69.69263759828449,1067.0,0
0.2685901550728065,0.0,68.76738657629862,-4131.0,0
0.2685901550728065,0.0,61.96805028152416,1682.0,0
0.2685901550728065,0.0,60.02697599136768,-4687.0,0
0.2685901550728065,0.0,36.163503984406354,1180.0,1
3.6651370749499934,4.177283089714362,522.6526497695852,-4996.0,0
9.645537638403804,11.256612609487467,451.3186472230841,-11102.0,0
44.60104399701715,89.06924795234549,272.31776585673714,2101.0,1
55.26165358831783,-102.31886846916194,27.447413970135244,10794.0,1
31.68265491314493,47.93566735314308,167.6944362091116,8739.0,1
1.961238376857031,2.816144874155924,285.4268864024693,3479.0,1
0.7058599695585998,1.0410236264661317,275.50453940900945,3506.0,0
1.9596852878287767,2.968926909045163,255.124429816964,5261.0,0
9.134553997803826,83.31683456588831,44.3321562583322,24485.0,1
12.415893375371716,303.1520380095024,40.30054644808743,19056.0,0
